ClusterIdx,Timestamp,Folder_Name
2,1025.1528,mp_jul
2,1025.4525,mp_jul
2,1025.7522,mp_jul
2,1026.052,mp_jul
2,1026.3517,mp_jul
2,1026.6516,mp_jul
2,1026.9513,mp_jul
2,1027.251,mp_jul
2,1027.5508,mp_jul
2,1027.8505,mp_jul
2,1028.1503,mp_jul
2,1028.4501,mp_jul
2,1028.7499,mp_jul
2,1029.0496,mp_jul
2,1029.3493,mp_jul
2,1029.6492,mp_jul
2,1029.949,mp_jul
2,1030.2487,mp_jul
2,1030.5485,mp_jul
2,1030.8483,mp_jul
2,1031.1481,mp_jul
2,1031.4478,mp_jul
2,1031.7476,mp_jul
2,1032.0473,mp_jul
2,1032.3471,mp_jul
2,1032.6468,mp_jul
2,1032.9467,mp_jul
2,1033.2464,mp_jul
2,1033.5462,mp_jul
2,1033.8459,mp_jul
2,1034.1457,mp_jul
2,1034.4455,mp_jul
2,1034.7452,mp_jul
2,1035.045,mp_jul
2,1035.3448,mp_jul
2,1035.6446,mp_jul
2,1035.9443,mp_jul
2,1036.2441,mp_jul
2,1036.5438,mp_jul
2,1036.8436,mp_jul
2,1037.1434,mp_jul
2,1037.4432,mp_jul
2,1037.7429,mp_jul
2,1038.0427,mp_jul
2,1038.3425,mp_jul
2,1038.6423,mp_jul
2,1038.942,mp_jul
2,1039.2418,mp_jul
2,1039.5415,mp_jul
2,1039.8413,mp_jul
2,1040.1411,mp_jul
2,1040.4409,mp_jul
2,1040.7406,mp_jul
2,1041.0404,mp_jul
2,1041.3402,mp_jul
2,1041.6444,mp_jul
2,1041.9397,mp_jul
2,1042.2395,mp_jul
2,1042.5393,mp_jul
2,1042.839,mp_jul
2,1043.1388,mp_jul
2,1043.4386,mp_jul
2,1043.7383,mp_jul
2,1044.0381,mp_jul
2,1044.3379,mp_jul
2,1044.6377,mp_jul
2,1044.9418,mp_jul
2,1045.2372,mp_jul
2,1045.537,mp_jul
2,1045.8367,mp_jul
2,1046.1365,mp_jul
2,1046.4363,mp_jul
2,1046.7361,mp_jul
2,1047.0358,mp_jul
2,1047.3356,mp_jul
2,1047.6354,mp_jul
2,1047.9352,mp_jul
2,1048.2348,mp_jul
2,1048.5347,mp_jul
2,1048.8344,mp_jul
2,1049.1343,mp_jul
2,1049.434,mp_jul
2,1049.7338,mp_jul
2,1050.0336,mp_jul
2,1050.3333,mp_jul
2,1050.6331,mp_jul
2,1050.9329,mp_jul
2,1051.2327,mp_jul
2,1051.5324,mp_jul
2,1051.8323,mp_jul
2,1052.132,mp_jul
2,1052.4318,mp_jul
2,1052.7316,mp_jul
2,1053.0313,mp_jul
2,1053.3311,mp_jul
2,1053.6309,mp_jul
2,1053.9307,mp_jul
2,1054.2305,mp_jul
2,1054.5302,mp_jul
2,1054.83,mp_jul
2,1055.1297,mp_jul
2,1055.4295,mp_jul
2,1055.7293,mp_jul
2,1056.0291,mp_jul
2,1056.3289,mp_jul
2,1056.6286,mp_jul
2,1056.9284,mp_jul
2,1057.2282,mp_jul
2,1057.528,mp_jul
2,1057.8277,mp_jul
2,1058.1275,mp_jul
2,1058.4273,mp_jul
