ClusterIdx,Timestamp,Folder_Name
4,92.1121,control_oct
92,92.4124,control_oct
28,92.7127,control_oct
119,93.013,control_oct
142,93.3133,control_oct
5,93.6136,control_oct
4,93.9139,control_oct
6,94.2142,control_oct
4,94.5146,control_oct
4,94.8148,control_oct
4,95.1152,control_oct
4,95.4155,control_oct
4,95.7157,control_oct
4,96.016,control_oct
4,96.3164,control_oct
4,96.6166,control_oct
4,96.917,control_oct
5,97.2172,control_oct
92,97.5176,control_oct
4,97.8179,control_oct
4,98.1181,control_oct
4,98.4184,control_oct
4,98.7187,control_oct
4,99.019,control_oct
4,99.3194,control_oct
4,99.6197,control_oct
4,99.9199,control_oct
4,100.2203,control_oct
4,100.5206,control_oct
6,100.8209,control_oct
92,101.1211,control_oct
28,101.4215,control_oct
4,101.7218,control_oct
6,102.0222,control_oct
92,102.3224,control_oct
142,102.6227,control_oct
164,102.923,control_oct
6,103.2233,control_oct
164,103.5236,control_oct
164,103.824,control_oct
164,104.1243,control_oct
164,104.4245,control_oct
116,104.7248,control_oct
10,105.0251,control_oct
119,105.3255,control_oct
74,105.6258,control_oct
74,105.926,control_oct
122,106.2264,control_oct
114,106.5267,control_oct
61,106.827,control_oct
169,107.1273,control_oct
50,107.4276,control_oct
77,107.7279,control_oct
119,108.0281,control_oct
11,108.3285,control_oct
2,108.6288,control_oct
133,108.9291,control_oct
2,109.2294,control_oct
2,109.5297,control_oct
2,109.83,control_oct
2,110.1304,control_oct
2,110.4307,control_oct
2,110.7309,control_oct
3,111.0312,control_oct
123,111.3316,control_oct
123,111.6318,control_oct
123,111.9322,control_oct
5,112.2325,control_oct
133,112.5328,control_oct
2,112.833,control_oct
2,113.1333,control_oct
2,113.4337,control_oct
6,113.734,control_oct
5,114.0343,control_oct
41,114.3346,control_oct
11,114.6349,control_oct
2,114.9352,control_oct
2,115.2355,control_oct
2,115.5358,control_oct
2,115.8361,control_oct
2,116.1364,control_oct
2,116.4367,control_oct
2,116.7371,control_oct
2,117.0373,control_oct
3,117.3376,control_oct
79,117.6379,control_oct
6,117.9382,control_oct
2,118.2385,control_oct
2,118.5439,control_oct
92,118.8392,control_oct
110,119.1395,control_oct
10,119.4398,control_oct
10,119.7401,control_oct
10,120.0404,control_oct
92,120.3457,control_oct
92,120.6411,control_oct
2,120.9413,control_oct
2,121.2417,control_oct
2,121.5419,control_oct
2,121.8422,control_oct
2,122.1425,control_oct
2,122.4429,control_oct
3,122.7432,control_oct
7,123.0435,control_oct
3,123.3437,control_oct
2,123.6441,control_oct
2,123.9444,control_oct
2,124.2447,control_oct
3,124.545,control_oct
2,124.8453,control_oct
7,125.1457,control_oct
3,125.4459,control_oct
2,125.7461,control_oct
7,126.0466,control_oct
3,126.3468,control_oct
2,126.6472,control_oct
2,126.9474,control_oct
2,127.2477,control_oct
2,127.5481,control_oct
2,127.8483,control_oct
2,128.1487,control_oct
2,128.4489,control_oct
2,128.7493,control_oct
2,129.0496,control_oct
2,129.3499,control_oct
2,129.6501,control_oct
2,129.9505,control_oct
2,130.2508,control_oct
2,130.5511,control_oct
3,130.8514,control_oct
3,131.1517,control_oct
29,131.452,control_oct
76,131.7524,control_oct
104,132.0526,control_oct
7,132.353,control_oct
2,132.6533,control_oct
2,132.9536,control_oct
7,133.2539,control_oct
2,133.5541,control_oct
5,133.8545,control_oct
7,134.1548,control_oct
2,134.4551,control_oct
2,134.7554,control_oct
2,135.0556,control_oct
2,135.356,control_oct
2,135.6563,control_oct
2,135.9566,control_oct
2,136.257,control_oct
2,136.5572,control_oct
2,136.8576,control_oct
2,137.1579,control_oct
2,137.4581,control_oct
2,137.7585,control_oct
2,138.0588,control_oct
2,138.3591,control_oct
2,138.6594,control_oct
2,138.9596,control_oct
2,139.26,control_oct
2,139.5603,control_oct
7,139.8606,control_oct
28,140.161,control_oct
92,140.4612,control_oct
3,140.7615,control_oct
2,141.0618,control_oct
2,141.3622,control_oct
2,141.6625,control_oct
2,141.9627,control_oct
2,142.2631,control_oct
3,142.5634,control_oct
92,142.8637,control_oct
135,143.164,control_oct
33,143.4643,control_oct
39,143.7646,control_oct
31,144.0649,control_oct
76,144.3652,control_oct
117,144.6655,control_oct
13,144.9659,control_oct
117,145.2661,control_oct
56,145.5664,control_oct
84,145.8668,control_oct
71,146.1671,control_oct
33,146.4674,control_oct
132,146.7677,control_oct
123,147.068,control_oct
92,147.3683,control_oct
5,147.6686,control_oct
5,147.9689,control_oct
92,148.2692,control_oct
62,148.5695,control_oct
66,148.8699,control_oct
11,149.1702,control_oct
5,149.4705,control_oct
17,149.7708,control_oct
132,150.071,control_oct
132,150.3714,control_oct
152,150.6716,control_oct
44,150.9721,control_oct
44,151.2723,control_oct
39,151.5726,control_oct
49,151.8729,control_oct
41,152.1732,control_oct
123,152.4735,control_oct
5,152.7738,control_oct
5,153.0742,control_oct
79,153.3745,control_oct
79,153.6748,control_oct
79,153.9751,control_oct
11,154.2754,control_oct
76,154.5757,control_oct
104,154.876,control_oct
9,155.1764,control_oct
29,155.4766,control_oct
142,155.7769,control_oct
79,156.0772,control_oct
123,156.3775,control_oct
33,156.6778,control_oct
5,156.9781,control_oct
6,157.2785,control_oct
133,157.5788,control_oct
133,157.8791,control_oct
133,158.1794,control_oct
3,158.4797,control_oct
123,158.78,control_oct
152,159.0804,control_oct
150,159.3806,control_oct
26,159.6809,control_oct
107,159.9813,control_oct
131,160.2816,control_oct
119,160.5819,control_oct
5,160.8822,control_oct
92,161.1825,control_oct
5,161.4828,control_oct
132,161.7831,control_oct
132,162.0834,control_oct
79,162.3837,control_oct
3,162.684,control_oct
123,162.9843,control_oct
123,163.2847,control_oct
3,163.5849,control_oct
6,163.8853,control_oct
2,164.1856,control_oct
6,164.4859,control_oct
6,164.7862,control_oct
6,165.0865,control_oct
6,165.3868,control_oct
6,165.6871,control_oct
6,165.9874,control_oct
6,166.2877,control_oct
6,166.588,control_oct
6,166.8884,control_oct
6,167.1887,control_oct
6,167.489,control_oct
6,167.7892,control_oct
6,168.0896,control_oct
6,168.3899,control_oct
5,168.6902,control_oct
6,168.9905,control_oct
6,169.2908,control_oct
6,169.5911,control_oct
6,169.8914,control_oct
6,170.1917,control_oct
6,170.4921,control_oct
79,170.7924,control_oct
110,171.0927,control_oct
96,171.393,control_oct
40,171.6933,control_oct
72,171.9936,control_oct
122,172.2939,control_oct
12,172.5942,control_oct
140,172.8946,control_oct
33,173.1949,control_oct
154,173.4952,control_oct
8,173.7955,control_oct
34,174.0957,control_oct
56,174.3961,control_oct
17,174.6964,control_oct
132,174.9967,control_oct
41,175.297,control_oct
45,175.5973,control_oct
15,175.8977,control_oct
127,176.198,control_oct
40,176.4983,control_oct
46,176.7986,control_oct
96,177.0989,control_oct
45,177.3992,control_oct
14,177.6995,control_oct
23,177.9998,control_oct
23,178.3001,control_oct
40,178.6004,control_oct
42,178.9008,control_oct
15,179.2011,control_oct
80,179.5013,control_oct
91,179.8017,control_oct
52,180.102,control_oct
102,180.4023,control_oct
29,180.7027,control_oct
14,181.0038,control_oct
58,181.3032,control_oct
14,181.6035,control_oct
23,181.9038,control_oct
23,182.2042,control_oct
74,182.5045,control_oct
29,182.8048,control_oct
14,183.105,control_oct
23,183.4054,control_oct
14,183.7057,control_oct
23,184.006,control_oct
23,184.3063,control_oct
78,184.6067,control_oct
74,184.9069,control_oct
11,185.2073,control_oct
62,185.5076,control_oct
57,185.8079,control_oct
142,186.1082,control_oct
28,186.4084,control_oct
142,186.7088,control_oct
14,187.0091,control_oct
9,187.3094,control_oct
74,187.6098,control_oct
23,187.9125,control_oct
14,188.2104,control_oct
62,188.5107,control_oct
45,188.8134,control_oct
102,189.1113,control_oct
41,189.4116,control_oct
11,189.7119,control_oct
102,190.0122,control_oct
23,190.3125,control_oct
40,190.6128,control_oct
