ClusterIdx,Timestamp,Folder_Name
2,62.082,control_oct
42,62.3822,control_oct
6,62.6826,control_oct
6,62.9828,control_oct
42,63.2832,control_oct
1,63.5834,control_oct
2,63.8838,control_oct
2,64.1841,control_oct
2,64.4843,control_oct
2,64.7846,control_oct
2,65.085,control_oct
2,65.3853,control_oct
2,65.6856,control_oct
2,65.9858,control_oct
2,66.2861,control_oct
2,66.5865,control_oct
2,66.8867,control_oct
2,67.1871,control_oct
2,67.4874,control_oct
2,67.7876,control_oct
2,68.0879,control_oct
2,68.3883,control_oct
2,68.6886,control_oct
2,68.9889,control_oct
2,69.2892,control_oct
2,69.5894,control_oct
2,69.8898,control_oct
2,70.19,control_oct
2,70.4904,control_oct
2,70.7906,control_oct
2,71.091,control_oct
10,71.3913,control_oct
2,71.6916,control_oct
2,71.9919,control_oct
2,72.2922,control_oct
2,72.5925,control_oct
10,72.8927,control_oct
2,73.1931,control_oct
2,73.4934,control_oct
2,73.7937,control_oct
2,74.094,control_oct
2,74.3943,control_oct
2,74.6946,control_oct
2,74.9949,control_oct
2,75.2952,control_oct
2,75.5955,control_oct
2,75.8958,control_oct
2,76.1961,control_oct
2,76.4964,control_oct
10,76.7967,control_oct
2,77.097,control_oct
2,77.3973,control_oct
2,77.6976,control_oct
2,77.9979,control_oct
2,78.2982,control_oct
2,78.5985,control_oct
2,78.8988,control_oct
2,79.1991,control_oct
2,79.4994,control_oct
2,79.7997,control_oct
2,80.1,control_oct
10,80.4003,control_oct
42,80.7006,control_oct
6,81.0009,control_oct
42,81.3012,control_oct
1,81.6015,control_oct
1,81.9018,control_oct
10,82.2022,control_oct
42,82.5024,control_oct
1,82.8027,control_oct
2,83.103,control_oct
2,83.4033,control_oct
2,83.7036,control_oct
2,84.0039,control_oct
2,84.3043,control_oct
2,84.6045,control_oct
2,84.9049,control_oct
2,85.2052,control_oct
42,85.5105,control_oct
6,85.8057,control_oct
42,86.106,control_oct
1,86.4063,control_oct
42,86.7067,control_oct
20,87.0069,control_oct
10,87.3073,control_oct
2,87.6076,control_oct
2,87.9079,control_oct
2,88.2082,control_oct
2,88.5084,control_oct
2,88.8088,control_oct
2,89.1091,control_oct
41,89.4094,control_oct
6,89.7096,control_oct
1,90.01,control_oct
42,90.3102,control_oct
1,90.6106,control_oct
2,90.9109,control_oct
2,91.2112,control_oct
2,91.5114,control_oct
2,91.8117,control_oct
2,92.1121,control_oct
42,92.4124,control_oct
6,92.7127,control_oct
27,93.013,control_oct
6,93.3133,control_oct
1,93.6136,control_oct
2,93.9139,control_oct
2,94.2142,control_oct
2,94.5146,control_oct
2,94.8148,control_oct
2,95.1152,control_oct
2,95.4155,control_oct
2,95.7157,control_oct
2,96.016,control_oct
2,96.3164,control_oct
2,96.6166,control_oct
2,96.917,control_oct
1,97.2172,control_oct
42,97.5176,control_oct
2,97.8179,control_oct
2,98.1181,control_oct
2,98.4184,control_oct
2,98.7187,control_oct
2,99.019,control_oct
2,99.3194,control_oct
2,99.6197,control_oct
2,99.9199,control_oct
2,100.2203,control_oct
2,100.5206,control_oct
2,100.8209,control_oct
42,101.1211,control_oct
6,101.4215,control_oct
2,101.7218,control_oct
2,102.0222,control_oct
42,102.3224,control_oct
6,102.6227,control_oct
42,102.923,control_oct
2,103.2233,control_oct
20,103.5236,control_oct
20,103.824,control_oct
20,104.1243,control_oct
20,104.4245,control_oct
20,104.7248,control_oct
6,105.0251,control_oct
27,105.3255,control_oct
27,105.6258,control_oct
27,105.926,control_oct
14,106.2264,control_oct
37,106.5267,control_oct
37,106.827,control_oct
21,107.1273,control_oct
21,107.4276,control_oct
45,107.7279,control_oct
27,108.0281,control_oct
18,108.3285,control_oct
3,108.6288,control_oct
3,108.9291,control_oct
3,109.2294,control_oct
3,109.5297,control_oct
3,109.83,control_oct
3,110.1304,control_oct
3,110.4307,control_oct
3,110.7309,control_oct
1,111.0312,control_oct
36,111.3316,control_oct
36,111.6318,control_oct
36,111.9322,control_oct
1,112.2325,control_oct
3,112.5328,control_oct
3,112.833,control_oct
3,113.1333,control_oct
3,113.4337,control_oct
10,113.734,control_oct
42,114.0343,control_oct
6,114.3346,control_oct
18,114.6349,control_oct
10,114.9352,control_oct
3,115.2355,control_oct
3,115.5358,control_oct
3,115.8361,control_oct
3,116.1364,control_oct
3,116.4367,control_oct
3,116.7371,control_oct
3,117.0373,control_oct
1,117.3376,control_oct
42,117.6379,control_oct
10,117.9382,control_oct
3,118.2385,control_oct
10,118.5439,control_oct
42,118.8392,control_oct
28,119.1395,control_oct
20,119.4398,control_oct
20,119.7401,control_oct
20,120.0404,control_oct
42,120.3457,control_oct
42,120.6411,control_oct
3,120.9413,control_oct
3,121.2417,control_oct
3,121.5419,control_oct
3,121.8422,control_oct
3,122.1425,control_oct
3,122.4429,control_oct
10,122.7432,control_oct
10,123.0435,control_oct
10,123.3437,control_oct
3,123.6441,control_oct
10,123.9444,control_oct
3,124.2447,control_oct
10,124.545,control_oct
3,124.8453,control_oct
10,125.1457,control_oct
1,125.4459,control_oct
3,125.7461,control_oct
10,126.0466,control_oct
10,126.3468,control_oct
3,126.6472,control_oct
3,126.9474,control_oct
3,127.2477,control_oct
3,127.5481,control_oct
3,127.8483,control_oct
3,128.1487,control_oct
3,128.4489,control_oct
3,128.7493,control_oct
3,129.0496,control_oct
3,129.3499,control_oct
3,129.6501,control_oct
3,129.9505,control_oct
3,130.2508,control_oct
10,130.5511,control_oct
1,130.8514,control_oct
10,131.1517,control_oct
27,131.452,control_oct
18,131.7524,control_oct
37,132.0526,control_oct
10,132.353,control_oct
3,132.6533,control_oct
3,132.9536,control_oct
10,133.2539,control_oct
3,133.5541,control_oct
42,133.8545,control_oct
10,134.1548,control_oct
3,134.4551,control_oct
3,134.7554,control_oct
3,135.0556,control_oct
3,135.356,control_oct
3,135.6563,control_oct
3,135.9566,control_oct
3,136.257,control_oct
3,136.5572,control_oct
3,136.8576,control_oct
3,137.1579,control_oct
3,137.4581,control_oct
3,137.7585,control_oct
3,138.0588,control_oct
3,138.3591,control_oct
3,138.6594,control_oct
3,138.9596,control_oct
3,139.26,control_oct
3,139.5603,control_oct
10,139.8606,control_oct
6,140.161,control_oct
42,140.4612,control_oct
1,140.7615,control_oct
3,141.0618,control_oct
3,141.3622,control_oct
3,141.6625,control_oct
3,141.9627,control_oct
3,142.2631,control_oct
10,142.5634,control_oct
42,142.8637,control_oct
28,143.164,control_oct
9,143.4643,control_oct
16,143.7646,control_oct
31,144.0649,control_oct
16,144.3652,control_oct
36,144.6655,control_oct
17,144.9659,control_oct
32,145.2661,control_oct
17,145.5664,control_oct
36,145.8668,control_oct
9,146.1671,control_oct
9,146.4674,control_oct
36,146.7677,control_oct
42,147.068,control_oct
42,147.3683,control_oct
1,147.6686,control_oct
1,147.9689,control_oct
42,148.2692,control_oct
27,148.5695,control_oct
14,148.8699,control_oct
27,149.1702,control_oct
42,149.4705,control_oct
36,149.7708,control_oct
36,150.071,control_oct
36,150.3714,control_oct
9,150.6716,control_oct
16,150.9721,control_oct
16,151.2723,control_oct
31,151.5726,control_oct
4,151.8729,control_oct
6,152.1732,control_oct
42,152.4735,control_oct
1,152.7738,control_oct
1,153.0742,control_oct
42,153.3745,control_oct
42,153.6748,control_oct
42,153.9751,control_oct
27,154.2754,control_oct
18,154.5757,control_oct
37,154.876,control_oct
18,155.1764,control_oct
27,155.4766,control_oct
6,155.7769,control_oct
42,156.0772,control_oct
42,156.3775,control_oct
9,156.6778,control_oct
1,156.9781,control_oct
3,157.2785,control_oct
3,157.5788,control_oct
3,157.8791,control_oct
3,158.1794,control_oct
10,158.4797,control_oct
36,158.78,control_oct
36,159.0804,control_oct
16,159.3806,control_oct
12,159.6809,control_oct
5,159.9813,control_oct
16,160.2816,control_oct
27,160.5819,control_oct
1,160.8822,control_oct
42,161.1825,control_oct
42,161.4828,control_oct
36,161.7831,control_oct
36,162.0834,control_oct
42,162.3837,control_oct
1,162.684,control_oct
36,162.9843,control_oct
36,163.2847,control_oct
10,163.5849,control_oct
3,163.8853,control_oct
3,164.1856,control_oct
10,164.4859,control_oct
2,164.7862,control_oct
10,165.0865,control_oct
10,165.3868,control_oct
2,165.6871,control_oct
2,165.9874,control_oct
2,166.2877,control_oct
2,166.588,control_oct
2,166.8884,control_oct
2,167.1887,control_oct
2,167.489,control_oct
2,167.7892,control_oct
10,168.0896,control_oct
2,168.3899,control_oct
1,168.6902,control_oct
10,168.9905,control_oct
2,169.2908,control_oct
2,169.5911,control_oct
2,169.8914,control_oct
2,170.1917,control_oct
10,170.4921,control_oct
42,170.7924,control_oct
26,171.0927,control_oct
28,171.393,control_oct
18,171.6933,control_oct
15,171.9936,control_oct
4,172.2939,control_oct
8,172.5942,control_oct
38,172.8946,control_oct
36,173.1949,control_oct
16,173.4952,control_oct
9,173.7955,control_oct
31,174.0957,control_oct
16,174.3961,control_oct
36,174.6964,control_oct
36,174.9967,control_oct
6,175.297,control_oct
44,175.5973,control_oct
4,175.8977,control_oct
4,176.198,control_oct
15,176.4983,control_oct
7,176.7986,control_oct
28,177.0989,control_oct
44,177.3992,control_oct
27,177.6995,control_oct
18,177.9998,control_oct
18,178.3001,control_oct
15,178.6004,control_oct
15,178.9008,control_oct
15,179.2011,control_oct
14,179.5013,control_oct
8,179.8017,control_oct
30,180.102,control_oct
30,180.4023,control_oct
27,180.7027,control_oct
27,181.0038,control_oct
30,181.3032,control_oct
27,181.6035,control_oct
18,181.9038,control_oct
18,182.2042,control_oct
30,182.5045,control_oct
24,182.8048,control_oct
15,183.105,control_oct
15,183.4054,control_oct
27,183.7057,control_oct
18,184.006,control_oct
27,184.3063,control_oct
13,184.6067,control_oct
30,184.9069,control_oct
27,185.2073,control_oct
14,185.5076,control_oct
8,185.8079,control_oct
6,186.1082,control_oct
6,186.4084,control_oct
6,186.7088,control_oct
27,187.0091,control_oct
44,187.3094,control_oct
18,187.6098,control_oct
18,187.9125,control_oct
18,188.2104,control_oct
18,188.5107,control_oct
44,188.8134,control_oct
30,189.1113,control_oct
27,189.4116,control_oct
27,189.7119,control_oct
30,190.0122,control_oct
18,190.3125,control_oct
15,190.6128,control_oct
13,190.9131,control_oct
18,191.2134,control_oct
18,191.5138,control_oct
44,191.814,control_oct
27,192.1144,control_oct
18,192.4147,control_oct
30,192.715,control_oct
28,193.0153,control_oct
30,193.3156,control_oct
30,193.6159,control_oct
30,193.9162,control_oct
27,194.2165,control_oct
30,194.5168,control_oct
24,194.8172,control_oct
27,195.1174,control_oct
27,195.4178,control_oct
24,195.718,control_oct
27,196.0184,control_oct
6,196.3187,control_oct
36,196.619,control_oct
6,196.9193,control_oct
18,197.2197,control_oct
15,197.52,control_oct
6,197.8202,control_oct
6,198.1206,control_oct
18,198.4209,control_oct
15,198.7212,control_oct
7,199.0215,control_oct
18,199.3218,control_oct
27,199.6221,control_oct
27,199.9224,control_oct
15,200.2227,control_oct
27,200.523,control_oct
18,200.8233,control_oct
18,201.1236,control_oct
27,201.424,control_oct
18,201.7243,control_oct
15,202.0245,control_oct
27,202.3249,control_oct
44,202.6252,control_oct
30,202.9255,control_oct
6,203.2259,control_oct
6,203.5261,control_oct
27,203.8264,control_oct
6,204.1267,control_oct
27,204.4271,control_oct
27,204.7274,control_oct
18,205.0277,control_oct
27,205.328,control_oct
27,205.6283,control_oct
27,205.9286,control_oct
6,206.2289,control_oct
6,206.5292,control_oct
27,206.8295,control_oct
30,207.1298,control_oct
15,207.4302,control_oct
44,207.7305,control_oct
27,208.0308,control_oct
44,208.3311,control_oct
30,208.9367,control_oct
9,209.232,control_oct
26,209.5323,control_oct
16,209.8326,control_oct
16,210.1329,control_oct
16,210.4332,control_oct
36,210.7335,control_oct
16,211.0338,control_oct
31,211.3341,control_oct
31,211.6345,control_oct
36,211.9348,control_oct
30,212.2351,control_oct
44,212.5354,control_oct
27,212.8357,control_oct
28,213.136,control_oct
24,213.4364,control_oct
24,213.7367,control_oct
27,214.037,control_oct
18,214.3373,control_oct
44,214.6376,control_oct
18,214.9379,control_oct
15,215.2382,control_oct
18,215.5385,control_oct
44,215.8388,control_oct
18,216.1391,control_oct
18,216.4394,control_oct
18,216.7398,control_oct
27,217.0401,control_oct
6,217.3403,control_oct
28,217.6407,control_oct
42,217.941,control_oct
6,218.2413,control_oct
42,218.5416,control_oct
42,218.8419,control_oct
36,219.1422,control_oct
36,219.4425,control_oct
6,219.7428,control_oct
6,220.0431,control_oct
6,220.3443,control_oct
6,220.6437,control_oct
42,220.944,control_oct
6,221.2443,control_oct
1,221.5447,control_oct
42,221.845,control_oct
42,222.1453,control_oct
42,222.4457,control_oct
42,222.7459,control_oct
41,223.0462,control_oct
6,223.3466,control_oct
18,223.6469,control_oct
15,223.9472,control_oct
18,224.5478,control_oct
18,224.8481,control_oct
18,225.1484,control_oct
4,225.4488,control_oct
44,225.749,control_oct
20,226.0493,control_oct
6,226.3505,control_oct
42,226.6499,control_oct
6,226.9502,control_oct
42,227.2505,control_oct
42,227.5508,control_oct
3,227.8512,control_oct
10,228.1515,control_oct
3,228.4518,control_oct
10,228.7521,control_oct
42,229.0524,control_oct
6,229.3527,control_oct
18,229.6531,control_oct
27,229.9533,control_oct
24,230.2537,control_oct
30,230.5539,control_oct
6,230.8543,control_oct
6,231.1546,control_oct
6,231.4549,control_oct
20,231.7552,control_oct
20,232.0556,control_oct
18,232.3558,control_oct
27,232.6561,control_oct
44,232.9564,control_oct
11,233.2567,control_oct
45,233.5571,control_oct
8,233.8574,control_oct
28,234.1577,control_oct
6,234.458,control_oct
27,234.7583,control_oct
42,235.0586,control_oct
3,235.3589,control_oct
3,235.6592,control_oct
3,235.9596,control_oct
10,236.2598,control_oct
18,236.5602,control_oct
42,236.8605,control_oct
18,237.1608,control_oct
23,237.4611,control_oct
27,237.7614,control_oct
6,238.0617,control_oct
30,238.362,control_oct
8,238.6624,control_oct
44,238.9627,control_oct
44,239.263,control_oct
11,239.5633,control_oct
11,239.8636,control_oct
13,240.1639,control_oct
45,240.4642,control_oct
8,240.7645,control_oct
31,241.0648,control_oct
16,241.3652,control_oct
16,241.6654,control_oct
4,241.9658,control_oct
37,242.2661,control_oct
37,242.5664,control_oct
18,242.8667,control_oct
15,243.167,control_oct
24,243.4673,control_oct
30,243.7676,control_oct
24,244.068,control_oct
44,244.6686,control_oct
18,244.9689,control_oct
18,245.2692,control_oct
18,245.5695,control_oct
15,245.8699,control_oct
18,246.1701,control_oct
15,246.4704,control_oct
7,246.7708,control_oct
15,247.0711,control_oct
27,247.3713,control_oct
44,247.6717,control_oct
15,247.972,control_oct
15,248.2723,control_oct
18,248.5726,control_oct
15,248.8729,control_oct
27,249.1732,control_oct
27,249.4735,control_oct
18,249.7747,control_oct
27,250.0741,control_oct
30,250.3745,control_oct
18,250.6748,control_oct
44,250.9751,control_oct
44,251.2754,control_oct
18,251.5757,control_oct
14,251.8761,control_oct
7,252.1763,control_oct
27,252.4766,control_oct
18,252.777,control_oct
15,253.0773,control_oct
15,253.3775,control_oct
44,253.6779,control_oct
6,253.9782,control_oct
42,254.2785,control_oct
6,254.5788,control_oct
42,254.8791,control_oct
6,255.1794,control_oct
6,255.4797,control_oct
30,255.78,control_oct
17,256.0804,control_oct
30,256.3807,control_oct
27,256.681,control_oct
30,256.9812,control_oct
28,257.2816,control_oct
27,257.5819,control_oct
6,257.8822,control_oct
27,258.1825,control_oct
30,258.4828,control_oct
17,258.7831,control_oct
36,259.0835,control_oct
9,259.3838,control_oct
6,259.6841,control_oct
30,259.9844,control_oct
27,260.2847,control_oct
27,260.585,control_oct
27,260.8853,control_oct
6,261.1857,control_oct
24,261.4859,control_oct
6,261.7862,control_oct
6,262.0866,control_oct
24,262.3868,control_oct
27,262.6871,control_oct
27,262.9875,control_oct
27,263.2878,control_oct
27,263.5881,control_oct
27,263.8884,control_oct
17,264.1887,control_oct
17,264.489,control_oct
26,264.7894,control_oct
26,265.0897,control_oct
36,265.39,control_oct
27,265.6903,control_oct
30,265.9906,control_oct
28,266.2909,control_oct
30,266.5912,control_oct
30,266.8915,control_oct
18,267.1918,control_oct
27,267.4922,control_oct
27,267.7924,control_oct
15,268.0928,control_oct
24,268.3931,control_oct
24,268.6934,control_oct
24,268.9937,control_oct
27,269.2949,control_oct
30,269.5943,control_oct
15,269.8947,control_oct
18,270.195,control_oct
6,270.4953,control_oct
6,270.7955,control_oct
30,271.0959,control_oct
27,271.3962,control_oct
30,271.6965,control_oct
9,271.9969,control_oct
9,272.2971,control_oct
26,272.5974,control_oct
16,272.8977,control_oct
36,273.198,control_oct
36,273.4983,control_oct
17,273.7987,control_oct
7,274.0989,control_oct
24,274.3993,control_oct
15,274.6996,control_oct
24,274.9999,control_oct
30,275.3002,control_oct
44,275.6004,control_oct
27,275.9008,control_oct
27,276.2012,control_oct
16,276.5014,control_oct
16,276.8018,control_oct
9,277.1021,control_oct
16,277.4024,control_oct
9,277.7027,control_oct
36,278.003,control_oct
36,278.3033,control_oct
26,278.6036,control_oct
36,278.9039,control_oct
16,279.2043,control_oct
19,279.5045,control_oct
31,279.8048,control_oct
16,280.1052,control_oct
9,280.4054,control_oct
31,280.7058,control_oct
16,281.0061,control_oct
24,281.3064,control_oct
24,281.6068,control_oct
15,281.907,control_oct
44,282.2074,control_oct
44,282.5076,control_oct
27,282.8079,control_oct
30,283.1083,control_oct
30,283.4086,control_oct
44,283.7098,control_oct
14,284.0092,control_oct
20,284.3095,control_oct
20,284.6098,control_oct
27,284.9101,control_oct
18,285.2104,control_oct
15,285.8111,control_oct
20,286.1188,control_oct
20,286.4116,control_oct
20,286.712,control_oct
20,287.0123,control_oct
28,287.3126,control_oct
27,287.6129,control_oct
27,287.9132,control_oct
13,288.2135,control_oct
30,288.5139,control_oct
27,288.8141,control_oct
30,289.1145,control_oct
15,289.4148,control_oct
45,289.7151,control_oct
14,290.0154,control_oct
9,290.3157,control_oct
16,290.616,control_oct
36,290.9164,control_oct
16,291.2167,control_oct
4,291.5169,control_oct
25,291.8172,control_oct
45,292.1176,control_oct
13,292.4178,control_oct
6,292.7182,control_oct
24,293.0185,control_oct
24,293.3188,control_oct
30,293.62,control_oct
28,293.9194,control_oct
24,294.2197,control_oct
30,294.52,control_oct
27,294.8203,control_oct
24,295.1207,control_oct
28,295.421,control_oct
15,295.7213,control_oct
27,296.0216,control_oct
27,296.3219,control_oct
30,296.6223,control_oct
27,296.9225,control_oct
15,297.2228,control_oct
24,297.5232,control_oct
24,297.8235,control_oct
30,298.1238,control_oct
27,298.4241,control_oct
27,298.7244,control_oct
24,299.0247,control_oct
24,299.325,control_oct
14,299.6253,control_oct
13,299.9256,control_oct
4,300.226,control_oct
15,300.5263,control_oct
4,300.8266,control_oct
18,301.1269,control_oct
30,301.4272,control_oct
15,301.7276,control_oct
14,302.0278,control_oct
4,302.3281,control_oct
44,302.6284,control_oct
22,302.9287,control_oct
26,303.229,control_oct
30,303.5294,control_oct
24,303.8297,control_oct
30,304.13,control_oct
28,304.4303,control_oct
6,304.7306,control_oct
28,305.0309,control_oct
18,305.3312,control_oct
15,305.6316,control_oct
44,305.9318,control_oct
7,306.2322,control_oct
30,306.5325,control_oct
18,306.8328,control_oct
44,307.1331,control_oct
18,307.4333,control_oct
18,307.7337,control_oct
27,308.034,control_oct
9,308.3344,control_oct
16,308.6347,control_oct
36,308.9349,control_oct
16,309.2353,control_oct
14,309.5356,control_oct
27,309.8358,control_oct
27,310.1362,control_oct
16,310.4365,control_oct
14,310.7368,control_oct
6,311.0371,control_oct
27,311.3374,control_oct
27,311.6377,control_oct
7,311.938,control_oct
24,312.2384,control_oct
6,312.5387,control_oct
44,312.839,control_oct
15,313.1393,control_oct
8,313.4396,control_oct
11,313.7399,control_oct
21,314.0402,control_oct
4,314.3405,control_oct
21,314.6408,control_oct
4,314.9412,control_oct
18,315.2415,control_oct
6,315.5418,control_oct
24,315.8421,control_oct
27,316.1424,control_oct
18,316.4428,control_oct
15,316.743,control_oct
7,317.0433,control_oct
44,317.3436,control_oct
18,317.644,control_oct
30,317.9443,control_oct
24,318.2445,control_oct
18,318.5449,control_oct
27,318.8453,control_oct
18,319.1455,control_oct
27,319.4459,control_oct
4,319.7461,control_oct
31,320.0464,control_oct
31,320.3468,control_oct
31,320.647,control_oct
44,320.9474,control_oct
28,321.2477,control_oct
42,321.548,control_oct
27,321.8483,control_oct
6,322.1485,control_oct
28,322.4489,control_oct
44,322.7492,control_oct
44,323.0495,control_oct
4,323.3499,control_oct
18,323.6501,control_oct
30,323.9505,control_oct
20,324.2508,control_oct
44,324.5511,control_oct
15,324.8514,control_oct
30,325.1517,control_oct
27,325.452,control_oct
15,325.7524,control_oct
44,326.0526,control_oct
13,326.353,control_oct
4,326.6533,control_oct
15,326.9536,control_oct
38,327.2539,control_oct
38,327.5542,control_oct
14,327.8545,control_oct
8,328.1548,control_oct
20,328.4552,control_oct
20,328.7554,control_oct
6,329.0558,control_oct
6,329.3561,control_oct
1,329.6564,control_oct
30,329.9567,control_oct
6,330.257,control_oct
27,330.5573,control_oct
14,330.8576,control_oct
25,331.158,control_oct
12,331.4583,control_oct
5,331.7586,control_oct
12,332.0589,control_oct
45,332.3592,control_oct
11,332.6595,control_oct
8,332.9598,control_oct
44,333.2601,control_oct
20,333.5604,control_oct
20,333.8608,control_oct
20,334.161,control_oct
44,334.4614,control_oct
44,334.7617,control_oct
30,335.062,control_oct
30,335.3623,control_oct
15,335.6626,control_oct
15,335.9629,control_oct
38,336.2632,control_oct
4,336.5636,control_oct
45,336.8639,control_oct
4,337.1642,control_oct
6,337.4644,control_oct
22,337.7648,control_oct
27,338.0651,control_oct
27,338.3654,control_oct
27,338.6657,control_oct
28,338.966,control_oct
28,339.2663,control_oct
27,339.5666,control_oct
6,339.8669,control_oct
24,340.1673,control_oct
6,340.4676,control_oct
27,340.7679,control_oct
6,341.0682,control_oct
24,341.3685,control_oct
22,341.6689,control_oct
27,341.9691,control_oct
18,342.2695,control_oct
30,342.5698,control_oct
44,342.87,control_oct
44,343.1704,control_oct
14,343.4707,control_oct
44,343.771,control_oct
30,344.0713,control_oct
27,344.3716,control_oct
24,344.6719,control_oct
30,344.9722,control_oct
27,345.2725,control_oct
24,345.5728,control_oct
30,345.8732,control_oct
6,346.1735,control_oct
6,346.4738,control_oct
6,346.7741,control_oct
28,347.0744,control_oct
28,347.3748,control_oct
6,347.675,control_oct
6,347.9754,control_oct
27,348.2756,control_oct
30,348.5759,control_oct
30,348.8763,control_oct
27,349.1766,control_oct
23,349.4769,control_oct
28,349.7772,control_oct
44,350.0775,control_oct
38,350.3778,control_oct
4,350.6782,control_oct
14,350.9784,control_oct
44,351.2788,control_oct
13,351.5791,control_oct
18,351.8794,control_oct
27,352.1797,control_oct
27,352.48,control_oct
27,352.7803,control_oct
24,353.0806,control_oct
28,353.3809,control_oct
9,353.6812,control_oct
26,353.9815,control_oct
16,354.2819,control_oct
26,354.5822,control_oct
36,354.8824,control_oct
17,355.1828,control_oct
26,355.4831,control_oct
36,355.7834,control_oct
9,356.0837,control_oct
29,356.384,control_oct
29,356.6844,control_oct
19,356.9847,control_oct
17,357.285,control_oct
9,357.5853,control_oct
9,357.8856,control_oct
9,358.1859,control_oct
16,358.4862,control_oct
16,358.7866,control_oct
9,359.0868,control_oct
9,359.3872,control_oct
16,359.6875,control_oct
36,359.9877,control_oct
16,360.2881,control_oct
36,360.5884,control_oct
9,360.8887,control_oct
16,361.189,control_oct
9,361.4893,control_oct
9,361.7896,control_oct
31,362.0899,control_oct
29,362.3903,control_oct
19,362.6906,control_oct
36,362.9909,control_oct
23,363.2912,control_oct
27,363.5915,control_oct
27,363.8918,control_oct
27,364.1921,control_oct
44,364.4924,control_oct
30,364.7927,control_oct
27,365.0931,control_oct
