ClusterIdx,Timestamp,Folder_Name
20,92.1121,control_oct
32,92.4124,control_oct
28,92.7127,control_oct
28,93.013,control_oct
29,93.3133,control_oct
32,93.6136,control_oct
20,93.9139,control_oct
20,94.2142,control_oct
20,94.5146,control_oct
20,94.8148,control_oct
20,95.1152,control_oct
20,95.4155,control_oct
20,95.7157,control_oct
20,96.016,control_oct
20,96.3164,control_oct
20,96.6166,control_oct
20,96.917,control_oct
32,97.2172,control_oct
32,97.5176,control_oct
20,97.8179,control_oct
20,98.1181,control_oct
20,98.4184,control_oct
20,98.7187,control_oct
20,99.019,control_oct
20,99.3194,control_oct
20,99.6197,control_oct
20,99.9199,control_oct
20,100.2203,control_oct
20,100.5206,control_oct
20,100.8209,control_oct
32,101.1211,control_oct
32,101.4215,control_oct
20,101.7218,control_oct
20,102.0222,control_oct
32,102.3224,control_oct
12,102.6227,control_oct
32,102.923,control_oct
20,103.2233,control_oct
12,103.5236,control_oct
12,103.824,control_oct
12,104.1243,control_oct
12,104.4245,control_oct
12,104.7248,control_oct
12,105.0251,control_oct
28,105.3255,control_oct
28,105.6258,control_oct
28,105.926,control_oct
5,106.2264,control_oct
2,106.5267,control_oct
2,106.827,control_oct
19,107.1273,control_oct
22,107.4276,control_oct
22,107.7279,control_oct
28,108.0281,control_oct
32,108.3285,control_oct
20,108.6288,control_oct
20,108.9291,control_oct
20,109.2294,control_oct
20,109.5297,control_oct
20,109.83,control_oct
20,110.1304,control_oct
20,110.4307,control_oct
20,110.7309,control_oct
1,111.0312,control_oct
26,111.3316,control_oct
26,111.6318,control_oct
26,111.9322,control_oct
1,112.2325,control_oct
20,112.5328,control_oct
20,112.833,control_oct
20,113.1333,control_oct
20,113.4337,control_oct
20,113.734,control_oct
32,114.0343,control_oct
28,114.3346,control_oct
32,114.6349,control_oct
20,114.9352,control_oct
20,115.2355,control_oct
20,115.5358,control_oct
20,115.8361,control_oct
20,116.1364,control_oct
20,116.4367,control_oct
20,116.7371,control_oct
20,117.0373,control_oct
1,117.3376,control_oct
32,117.6379,control_oct
20,117.9382,control_oct
20,118.2385,control_oct
20,118.5439,control_oct
32,118.8392,control_oct
29,119.1395,control_oct
12,119.4398,control_oct
28,119.7401,control_oct
12,120.0404,control_oct
32,120.3457,control_oct
32,120.6411,control_oct
20,120.9413,control_oct
20,121.2417,control_oct
20,121.5419,control_oct
20,121.8422,control_oct
20,122.1425,control_oct
20,122.4429,control_oct
20,122.7432,control_oct
20,123.0435,control_oct
1,123.3437,control_oct
20,123.6441,control_oct
20,123.9444,control_oct
20,124.2447,control_oct
20,124.545,control_oct
20,124.8453,control_oct
20,125.1457,control_oct
1,125.4459,control_oct
20,125.7461,control_oct
20,126.0466,control_oct
20,126.3468,control_oct
20,126.6472,control_oct
20,126.9474,control_oct
20,127.2477,control_oct
20,127.5481,control_oct
20,127.8483,control_oct
20,128.1487,control_oct
20,128.4489,control_oct
20,128.7493,control_oct
20,129.0496,control_oct
20,129.3499,control_oct
20,129.6501,control_oct
20,129.9505,control_oct
20,130.2508,control_oct
20,130.5511,control_oct
1,130.8514,control_oct
1,131.1517,control_oct
30,131.452,control_oct
30,131.7524,control_oct
2,132.0526,control_oct
20,132.353,control_oct
20,132.6533,control_oct
20,132.9536,control_oct
20,133.2539,control_oct
20,133.5541,control_oct
32,133.8545,control_oct
20,134.1548,control_oct
20,134.4551,control_oct
20,134.7554,control_oct
20,135.0556,control_oct
20,135.356,control_oct
20,135.6563,control_oct
20,135.9566,control_oct
20,136.257,control_oct
20,136.5572,control_oct
20,136.8576,control_oct
20,137.1579,control_oct
20,137.4581,control_oct
20,137.7585,control_oct
20,138.0588,control_oct
20,138.3591,control_oct
20,138.6594,control_oct
20,138.9596,control_oct
20,139.26,control_oct
20,139.5603,control_oct
20,139.8606,control_oct
12,140.161,control_oct
32,140.4612,control_oct
1,140.7615,control_oct
20,141.0618,control_oct
20,141.3622,control_oct
20,141.6625,control_oct
20,141.9627,control_oct
20,142.2631,control_oct
1,142.5634,control_oct
32,142.8637,control_oct
28,143.164,control_oct
17,143.4643,control_oct
6,143.7646,control_oct
6,144.0649,control_oct
10,144.3652,control_oct
26,144.6655,control_oct
18,144.9659,control_oct
18,145.2661,control_oct
18,145.5664,control_oct
26,145.8668,control_oct
17,146.1671,control_oct
6,146.4674,control_oct
26,146.7677,control_oct
26,147.068,control_oct
32,147.3683,control_oct
1,147.6686,control_oct
32,147.9689,control_oct
32,148.2692,control_oct
28,148.5695,control_oct
30,148.8699,control_oct
32,149.1702,control_oct
32,149.4705,control_oct
26,149.7708,control_oct
26,150.071,control_oct
26,150.3714,control_oct
26,150.6716,control_oct
6,150.9721,control_oct
10,151.2723,control_oct
6,151.5726,control_oct
30,151.8729,control_oct
28,152.1732,control_oct
26,152.4735,control_oct
1,152.7738,control_oct
1,153.0742,control_oct
32,153.3745,control_oct
32,153.6748,control_oct
32,153.9751,control_oct
32,154.2754,control_oct
30,154.5757,control_oct
2,154.876,control_oct
28,155.1764,control_oct
28,155.4766,control_oct
26,155.7769,control_oct
32,156.0772,control_oct
32,156.3775,control_oct
28,156.6778,control_oct
1,156.9781,control_oct
20,157.2785,control_oct
20,157.5788,control_oct
20,157.8791,control_oct
20,158.1794,control_oct
1,158.4797,control_oct
26,158.78,control_oct
26,159.0804,control_oct
26,159.3806,control_oct
6,159.6809,control_oct
