ClusterIdx,Timestamp,Folder_Name
2,489.3534,mp_oct
34,489.6537,mp_oct
2,489.9541,mp_oct
28,490.2543,mp_oct
2,490.5547,mp_oct
50,490.855,mp_oct
28,491.1553,mp_oct
50,491.4556,mp_oct
50,491.7559,mp_oct
45,492.0563,mp_oct
41,492.3566,mp_oct
45,492.6569,mp_oct
45,492.9572,mp_oct
45,493.2576,mp_oct
43,493.5579,mp_oct
8,493.8582,mp_oct
9,494.1586,mp_oct
47,494.4588,mp_oct
2,494.7591,mp_oct
2,495.0595,mp_oct
50,495.3598,mp_oct
50,495.6601,mp_oct
18,495.9604,mp_oct
18,496.2608,mp_oct
45,496.5611,mp_oct
45,496.8614,mp_oct
5,497.1617,mp_oct
8,497.4621,mp_oct
46,497.7624,mp_oct
4,498.0626,mp_oct
47,498.363,mp_oct
29,498.6634,mp_oct
34,498.9636,mp_oct
30,499.264,mp_oct
45,499.5643,mp_oct
8,499.8646,mp_oct
8,500.1649,mp_oct
43,500.4653,mp_oct
41,500.7656,mp_oct
45,501.0659,mp_oct
5,501.3662,mp_oct
8,501.6665,mp_oct
8,501.9668,mp_oct
45,502.2672,mp_oct
45,502.5675,mp_oct
43,502.8678,mp_oct
34,503.1682,mp_oct
6,503.4684,mp_oct
5,503.7687,mp_oct
34,504.0691,mp_oct
19,504.3694,mp_oct
8,504.6697,mp_oct
6,504.97,mp_oct
41,505.2704,mp_oct
5,505.5707,mp_oct
43,505.871,mp_oct
3,506.1713,mp_oct
47,506.4716,mp_oct
18,506.7719,mp_oct
45,507.0723,mp_oct
18,507.3726,mp_oct
18,507.6729,mp_oct
6,507.9732,mp_oct
45,508.2736,mp_oct
34,508.5739,mp_oct
43,508.8742,mp_oct
46,509.1746,mp_oct
32,509.4749,mp_oct
48,509.7752,mp_oct
48,510.0755,mp_oct
32,510.3758,mp_oct
32,510.6762,mp_oct
32,510.9764,mp_oct
32,511.2768,mp_oct
48,511.5771,mp_oct
1,511.8775,mp_oct
32,512.1778,mp_oct
30,512.478,mp_oct
30,512.7783,mp_oct
5,513.0787,mp_oct
29,513.379,mp_oct
48,513.6794,mp_oct
32,513.9797,mp_oct
48,514.28,mp_oct
1,514.5803,mp_oct
1,514.8815,mp_oct
29,515.1809,mp_oct
29,515.4813,mp_oct
1,515.7816,mp_oct
29,516.082,mp_oct
29,516.3822,mp_oct
4,516.6825,mp_oct
30,516.9829,mp_oct
36,517.2832,mp_oct
30,517.5835,mp_oct
1,517.8838,mp_oct
48,518.1842,mp_oct
48,518.4845,mp_oct
1,518.7849,mp_oct
30,519.0869,mp_oct
30,519.3855,mp_oct
