ClusterIdx,Timestamp,Folder_Name
142,489.3534,mp_oct
113,489.6537,mp_oct
123,489.9541,mp_oct
123,490.2543,mp_oct
123,490.5547,mp_oct
123,490.855,mp_oct
123,491.1553,mp_oct
24,491.4556,mp_oct
123,491.7559,mp_oct
24,492.0563,mp_oct
24,492.3566,mp_oct
3,492.6569,mp_oct
24,492.9572,mp_oct
24,493.2576,mp_oct
8,493.5579,mp_oct
106,493.8582,mp_oct
140,494.1586,mp_oct
41,494.4588,mp_oct
2,494.7591,mp_oct
2,495.0595,mp_oct
2,495.3598,mp_oct
2,495.6601,mp_oct
2,495.9604,mp_oct
1,496.2608,mp_oct
65,496.5611,mp_oct
1,496.8614,mp_oct
1,497.1617,mp_oct
104,497.4621,mp_oct
138,497.7624,mp_oct
142,498.0626,mp_oct
147,498.363,mp_oct
142,498.6634,mp_oct
145,498.9636,mp_oct
147,499.264,mp_oct
29,499.5643,mp_oct
22,499.8646,mp_oct
22,500.1649,mp_oct
22,500.4653,mp_oct
147,500.7656,mp_oct
22,501.0659,mp_oct
22,501.3662,mp_oct
27,501.6665,mp_oct
8,501.9668,mp_oct
3,502.2672,mp_oct
24,502.5675,mp_oct
8,502.8678,mp_oct
22,503.1682,mp_oct
10,503.4684,mp_oct
71,503.7687,mp_oct
22,504.0691,mp_oct
133,504.3694,mp_oct
22,504.6697,mp_oct
3,504.97,mp_oct
24,505.2704,mp_oct
68,505.5707,mp_oct
133,505.871,mp_oct
37,506.1713,mp_oct
22,506.4716,mp_oct
24,506.7719,mp_oct
2,507.0723,mp_oct
24,507.3726,mp_oct
31,507.6729,mp_oct
65,507.9732,mp_oct
1,508.2736,mp_oct
1,508.5739,mp_oct
1,508.8742,mp_oct
23,509.1746,mp_oct
18,509.4749,mp_oct
127,509.7752,mp_oct
88,510.0755,mp_oct
32,510.3758,mp_oct
112,510.6762,mp_oct
148,510.9764,mp_oct
18,511.2768,mp_oct
18,511.5771,mp_oct
109,511.8775,mp_oct
18,512.1778,mp_oct
33,512.478,mp_oct
33,512.7783,mp_oct
123,513.0787,mp_oct
18,513.379,mp_oct
148,513.6794,mp_oct
88,513.9797,mp_oct
118,514.28,mp_oct
18,514.5803,mp_oct
118,514.8815,mp_oct
18,515.1809,mp_oct
28,515.4813,mp_oct
142,515.7816,mp_oct
94,516.082,mp_oct
142,516.3822,mp_oct
41,516.6825,mp_oct
65,516.9829,mp_oct
33,517.2832,mp_oct
29,517.5835,mp_oct
33,517.8838,mp_oct
85,518.1842,mp_oct
148,518.4845,mp_oct
118,518.7849,mp_oct
118,519.0869,mp_oct
33,519.3855,mp_oct
33,519.6858,mp_oct
21,519.9861,mp_oct
145,520.2864,mp_oct
142,520.5868,mp_oct
113,520.8871,mp_oct
142,521.1874,mp_oct
147,521.4877,mp_oct
147,521.788,mp_oct
123,522.0884,mp_oct
147,522.3887,mp_oct
4,522.689,mp_oct
88,522.9893,mp_oct
88,523.2896,mp_oct
88,523.59,mp_oct
88,523.8903,mp_oct
88,524.1906,mp_oct
118,524.491,mp_oct
118,524.7913,mp_oct
88,525.0916,mp_oct
118,525.392,mp_oct
4,525.6922,mp_oct
94,525.9925,mp_oct
142,526.2928,mp_oct
145,526.5932,mp_oct
147,526.8935,mp_oct
123,527.1938,mp_oct
29,527.4942,mp_oct
147,527.7945,mp_oct
29,528.0948,mp_oct
123,528.3951,mp_oct
40,528.6955,mp_oct
40,528.9958,mp_oct
140,529.2961,mp_oct
140,529.5964,mp_oct
141,529.8967,mp_oct
148,530.1971,mp_oct
88,530.4974,mp_oct
21,530.7977,mp_oct
21,531.098,mp_oct
96,531.3984,mp_oct
96,531.6987,mp_oct
96,531.9989,mp_oct
96,532.2993,mp_oct
96,532.5997,mp_oct
145,532.9,mp_oct
142,533.2003,mp_oct
147,533.5006,mp_oct
142,533.801,mp_oct
148,534.1013,mp_oct
88,534.4016,mp_oct
88,534.702,mp_oct
32,535.0022,mp_oct
88,535.3025,mp_oct
118,535.6029,mp_oct
118,535.9032,mp_oct
118,536.2036,mp_oct
118,536.5038,mp_oct
20,536.8042,mp_oct
148,537.1045,mp_oct
131,537.706,mp_oct
27,538.0055,mp_oct
26,538.3058,mp_oct
106,538.6061,mp_oct
28,538.9064,mp_oct
138,539.2068,mp_oct
27,539.5071,mp_oct
138,539.8074,mp_oct
138,540.1077,mp_oct
113,540.408,mp_oct
65,540.7084,mp_oct
2,541.0087,mp_oct
1,541.309,mp_oct
147,541.6093,mp_oct
123,541.9097,mp_oct
29,542.21,mp_oct
146,542.5103,mp_oct
106,542.8106,mp_oct
125,543.1109,mp_oct
102,543.4113,mp_oct
23,543.7116,mp_oct
18,544.012,mp_oct
28,544.3122,mp_oct
131,544.6126,mp_oct
101,544.9129,mp_oct
138,545.2132,mp_oct
13,545.5135,mp_oct
27,545.8139,mp_oct
13,546.1142,mp_oct
138,546.4145,mp_oct
37,546.7148,mp_oct
8,547.0152,mp_oct
101,547.3155,mp_oct
104,547.6158,mp_oct
101,547.9162,mp_oct
94,548.2164,mp_oct
148,548.5168,mp_oct
112,548.8171,mp_oct
18,549.1174,mp_oct
88,549.4177,mp_oct
119,549.7181,mp_oct
112,550.0184,mp_oct
139,550.3187,mp_oct
112,550.619,mp_oct
148,550.9194,mp_oct
112,551.2196,mp_oct
32,551.5201,mp_oct
139,551.8203,mp_oct
119,552.1207,mp_oct
112,552.421,mp_oct
148,552.7213,mp_oct
88,553.0217,mp_oct
28,553.322,mp_oct
20,553.6223,mp_oct
118,553.9226,mp_oct
20,554.2229,mp_oct
32,554.5233,mp_oct
90,554.8236,mp_oct
90,555.1239,mp_oct
96,555.4243,mp_oct
135,555.7246,mp_oct
90,556.0249,mp_oct
90,556.3252,mp_oct
96,556.6255,mp_oct
85,556.9259,mp_oct
21,557.2261,mp_oct
33,557.5265,mp_oct
20,557.8268,mp_oct
21,558.1271,mp_oct
111,558.4274,mp_oct
84,558.7278,mp_oct
84,559.0281,mp_oct
88,559.3284,mp_oct
118,559.6288,mp_oct
19,559.9291,mp_oct
100,560.2294,mp_oct
131,560.5297,mp_oct
118,560.83,mp_oct
18,561.1304,mp_oct
142,561.4307,mp_oct
33,561.731,mp_oct
21,562.0314,mp_oct
96,562.3316,mp_oct
29,562.632,mp_oct
96,562.9323,mp_oct
