ClusterIdx,Timestamp,Folder_Name
23,118.603,control_jul
2,118.9034,control_jul
7,119.2037,control_jul
2,119.504,control_jul
23,119.8043,control_jul
1,120.1046,control_jul
17,120.405,control_jul
8,120.7053,control_jul
20,121.0056,control_jul
9,121.3059,control_jul
17,121.6062,control_jul
8,121.9065,control_jul
21,122.2068,control_jul
21,122.5071,control_jul
10,122.8075,control_jul
1,123.1078,control_jul
9,123.4081,control_jul
27,123.7084,control_jul
9,124.0087,control_jul
19,124.309,control_jul
19,124.6094,control_jul
27,124.9097,control_jul
8,125.21,control_jul
19,125.5103,control_jul
1,125.8106,control_jul
4,126.111,control_jul
1,126.4112,control_jul
9,126.7116,control_jul
27,127.0119,control_jul
21,127.3122,control_jul
4,127.6125,control_jul
18,127.9129,control_jul
1,128.2131,control_jul
19,128.5135,control_jul
7,128.8138,control_jul
23,129.1141,control_jul
5,129.4144,control_jul
23,129.7148,control_jul
25,130.0151,control_jul
9,130.3154,control_jul
9,130.6157,control_jul
9,130.916,control_jul
25,131.2163,control_jul
4,131.5167,control_jul
15,131.817,control_jul
7,132.1173,control_jul
8,132.4176,control_jul
9,132.7179,control_jul
3,133.0182,control_jul
3,133.3186,control_jul
27,133.6189,control_jul
9,133.9192,control_jul
27,134.2195,control_jul
14,134.5199,control_jul
20,134.8202,control_jul
3,135.1205,control_jul
20,135.4208,control_jul
8,135.7211,control_jul
24,136.0213,control_jul
27,136.3218,control_jul
16,136.622,control_jul
5,136.9224,control_jul
27,137.2227,control_jul
3,137.523,control_jul
9,137.8233,control_jul
23,138.1236,control_jul
23,138.4239,control_jul
24,138.7243,control_jul
24,139.0246,control_jul
24,139.3249,control_jul
24,139.6252,control_jul
14,139.9255,control_jul
20,140.2259,control_jul
1,140.5261,control_jul
9,140.8265,control_jul
1,141.1268,control_jul
9,141.4271,control_jul
9,141.7275,control_jul
16,142.0278,control_jul
5,142.3281,control_jul
8,142.6284,control_jul
2,142.9288,control_jul
8,143.229,control_jul
23,143.5294,control_jul
25,143.8296,control_jul
19,144.13,control_jul
1,144.4303,control_jul
23,144.7307,control_jul
23,145.031,control_jul
16,145.3312,control_jul
8,145.6345,control_jul
14,145.9319,control_jul
3,146.2323,control_jul
14,146.5325,control_jul
3,146.8329,control_jul
6,147.1332,control_jul
6,147.4335,control_jul
6,147.7339,control_jul
7,148.0341,control_jul
5,148.3345,control_jul
5,148.6348,control_jul
9,148.9351,control_jul
20,149.2354,control_jul
19,149.5357,control_jul
19,149.8361,control_jul
19,150.1364,control_jul
1,150.4367,control_jul
9,150.737,control_jul
17,151.0373,control_jul
1,151.3377,control_jul
1,151.638,control_jul
1,151.9382,control_jul
18,152.2386,control_jul
15,152.5389,control_jul
15,152.8393,control_jul
15,153.1396,control_jul
15,153.4398,control_jul
23,153.7402,control_jul
5,154.0405,control_jul
16,154.3408,control_jul
16,154.6412,control_jul
23,154.9414,control_jul
23,155.2418,control_jul
16,155.5421,control_jul
16,155.8424,control_jul
16,156.1428,control_jul
5,156.443,control_jul
16,156.7434,control_jul
15,157.0437,control_jul
15,157.3449,control_jul
18,157.6444,control_jul
18,157.9446,control_jul
18,158.245,control_jul
18,158.5453,control_jul
18,158.8456,control_jul
4,159.1459,control_jul
1,159.4462,control_jul
4,159.7466,control_jul
18,160.0469,control_jul
18,160.3472,control_jul
17,160.6475,control_jul
27,160.9478,control_jul
9,161.2482,control_jul
27,161.5485,control_jul
3,161.8488,control_jul
21,162.1491,control_jul
17,162.4495,control_jul
18,162.7498,control_jul
18,163.0501,control_jul
25,163.3504,control_jul
17,163.6507,control_jul
17,163.951,control_jul
20,164.2514,control_jul
14,164.5517,control_jul
9,164.852,control_jul
23,165.1524,control_jul
22,165.4526,control_jul
22,165.753,control_jul
9,166.0533,control_jul
2,166.3536,control_jul
22,166.6539,control_jul
5,166.9542,control_jul
23,167.2545,control_jul
23,167.5549,control_jul
5,167.8552,control_jul
16,168.1555,control_jul
16,168.4558,control_jul
15,168.7562,control_jul
23,169.0565,control_jul
5,169.3568,control_jul
19,169.6571,control_jul
25,169.9574,control_jul
19,170.2577,control_jul
9,170.5581,control_jul
1,170.8584,control_jul
19,171.1587,control_jul
8,171.459,control_jul
9,171.7594,control_jul
17,172.0596,control_jul
19,172.36,control_jul
17,172.6603,control_jul
9,172.9606,control_jul
1,173.2609,control_jul
19,173.564,control_jul
2,173.8616,control_jul
2,174.1619,control_jul
5,174.4622,control_jul
5,174.7626,control_jul
5,175.0628,control_jul
23,175.3632,control_jul
5,175.6635,control_jul
23,175.9638,control_jul
23,176.2641,control_jul
4,176.5644,control_jul
4,176.8648,control_jul
5,177.1651,control_jul
2,177.4654,control_jul
5,177.7658,control_jul
15,178.066,control_jul
15,178.3664,control_jul
18,178.6667,control_jul
1,178.967,control_jul
1,179.2673,control_jul
1,179.5676,control_jul
9,179.868,control_jul
9,180.1683,control_jul
27,180.4686,control_jul
3,180.7689,control_jul
27,181.0692,control_jul
6,181.3695,control_jul
6,181.6699,control_jul
22,181.9702,control_jul
5,182.2705,control_jul
27,182.5709,control_jul
14,182.8711,control_jul
14,183.1715,control_jul
27,183.4718,control_jul
22,183.7721,control_jul
26,184.0724,control_jul
2,184.3728,control_jul
22,184.6731,control_jul
22,184.9734,control_jul
19,185.2737,control_jul
19,185.574,control_jul
2,185.8744,control_jul
5,186.1747,control_jul
5,186.475,control_jul
5,186.7754,control_jul
16,187.0757,control_jul
5,187.376,control_jul
23,187.6763,control_jul
5,187.9767,control_jul
23,188.2825,control_jul
8,188.5773,control_jul
1,188.8775,control_jul
19,189.1779,control_jul
17,189.4782,control_jul
23,189.7786,control_jul
15,190.0788,control_jul
15,190.3791,control_jul
2,190.6795,control_jul
23,190.9798,control_jul
23,191.2802,control_jul
23,191.5804,control_jul
5,191.8808,control_jul
16,192.1811,control_jul
16,192.4814,control_jul
15,192.7817,control_jul
15,193.082,control_jul
15,193.3824,control_jul
2,193.6827,control_jul
22,193.983,control_jul
2,194.2834,control_jul
23,194.5837,control_jul
22,194.884,control_jul
6,195.1843,control_jul
2,195.4846,control_jul
15,195.7849,control_jul
15,196.0852,control_jul
15,196.3856,control_jul
7,196.6859,control_jul
5,196.9862,control_jul
2,197.2866,control_jul
5,197.5868,control_jul
22,197.8872,control_jul
23,198.1875,control_jul
7,198.4878,control_jul
16,198.7881,control_jul
25,199.0884,control_jul
19,199.3888,control_jul
9,199.6892,control_jul
9,199.9894,control_jul
23,200.2898,control_jul
22,200.5901,control_jul
23,200.8904,control_jul
22,201.1907,control_jul
22,201.491,control_jul
6,201.7913,control_jul
7,202.0917,control_jul
23,202.392,control_jul
23,202.6924,control_jul
22,202.9926,control_jul
10,203.293,control_jul
10,203.5933,control_jul
3,203.8936,control_jul
3,204.1939,control_jul
6,204.4943,control_jul
6,204.7946,control_jul
6,205.0949,control_jul
6,205.3952,control_jul
6,205.6955,control_jul
6,205.9958,control_jul
7,206.2962,control_jul
15,206.5965,control_jul
7,206.8968,control_jul
5,207.1972,control_jul
19,207.4974,control_jul
9,207.7977,control_jul
1,208.0981,control_jul
1,208.3984,control_jul
1,208.6988,control_jul
2,208.999,control_jul
23,209.2994,control_jul
23,209.5996,control_jul
7,209.9,control_jul
25,210.2003,control_jul
18,210.5007,control_jul
18,210.801,control_jul
26,211.1013,control_jul
18,211.4016,control_jul
1,211.702,control_jul
18,212.0023,control_jul
18,212.3026,control_jul
1,212.6029,control_jul
8,212.9032,control_jul
3,213.2036,control_jul
4,213.5038,control_jul
20,213.8042,control_jul
8,214.1045,control_jul
19,214.4048,control_jul
2,214.7052,control_jul
7,215.0055,control_jul
2,215.3058,control_jul
22,215.6061,control_jul
22,215.9065,control_jul
22,216.2068,control_jul
19,216.5071,control_jul
19,216.8074,control_jul
17,217.1077,control_jul
23,217.408,control_jul
16,217.7084,control_jul
16,218.0096,control_jul
16,218.3091,control_jul
25,218.6093,control_jul
18,218.9097,control_jul
18,219.21,control_jul
18,219.5102,control_jul
15,219.8107,control_jul
15,220.1109,control_jul
15,220.4113,control_jul
15,220.7116,control_jul
15,221.0119,control_jul
15,221.3123,control_jul
16,221.6126,control_jul
25,221.9129,control_jul
18,222.2132,control_jul
18,222.5135,control_jul
18,222.8138,control_jul
4,223.1141,control_jul
17,223.4145,control_jul
4,223.7148,control_jul
19,224.0151,control_jul
19,224.3154,control_jul
27,224.6158,control_jul
24,224.9161,control_jul
27,225.2164,control_jul
24,225.5167,control_jul
27,225.8171,control_jul
3,226.1173,control_jul
10,226.4178,control_jul
3,226.718,control_jul
27,227.0184,control_jul
14,227.3187,control_jul
27,227.619,control_jul
14,227.9193,control_jul
27,228.2196,control_jul
14,228.52,control_jul
27,228.8203,control_jul
27,229.1206,control_jul
27,229.4209,control_jul
20,229.7212,control_jul
9,230.0216,control_jul
19,230.3219,control_jul
17,230.6222,control_jul
8,230.9225,control_jul
9,231.2228,control_jul
19,231.5232,control_jul
17,231.8235,control_jul
5,232.1238,control_jul
23,232.4242,control_jul
5,232.7245,control_jul
5,233.0248,control_jul
23,233.3251,control_jul
22,233.6254,control_jul
16,233.9258,control_jul
5,234.2261,control_jul
23,234.5264,control_jul
2,234.8267,control_jul
22,235.1271,control_jul
5,235.4274,control_jul
19,235.7277,control_jul
23,236.028,control_jul
23,236.3284,control_jul
5,236.6287,control_jul
22,236.929,control_jul
22,237.2293,control_jul
22,237.5297,control_jul
23,237.83,control_jul
23,238.1303,control_jul
1,238.4306,control_jul
18,238.7309,control_jul
1,239.0312,control_jul
19,239.3316,control_jul
4,239.6319,control_jul
4,239.9322,control_jul
19,240.2325,control_jul
20,240.5329,control_jul
17,240.8332,control_jul
25,241.1335,control_jul
25,241.4339,control_jul
17,241.7342,control_jul
23,242.0345,control_jul
18,242.3348,control_jul
25,242.6351,control_jul
4,242.9355,control_jul
17,243.2357,control_jul
17,243.5361,control_jul
17,243.8364,control_jul
1,244.1367,control_jul
17,244.4371,control_jul
1,244.7373,control_jul
2,245.0377,control_jul
23,245.338,control_jul
8,245.6383,control_jul
27,245.9387,control_jul
17,246.239,control_jul
1,246.5393,control_jul
17,246.8396,control_jul
19,247.1399,control_jul
27,247.4403,control_jul
19,247.7406,control_jul
5,248.041,control_jul
23,248.3412,control_jul
5,248.6416,control_jul
16,248.9419,control_jul
25,249.2422,control_jul
25,249.5425,control_jul
4,249.8429,control_jul
15,250.1432,control_jul
15,250.4435,control_jul
16,250.7438,control_jul
15,251.0442,control_jul
15,251.3445,control_jul
16,251.6448,control_jul
8,251.9451,control_jul
2,252.2455,control_jul
1,252.5458,control_jul
1,252.846,control_jul
5,253.1464,control_jul
23,253.4467,control_jul
9,253.747,control_jul
27,254.0474,control_jul
4,254.3477,control_jul
4,254.6481,control_jul
1,254.9484,control_jul
15,255.2487,control_jul
15,255.549,control_jul
15,255.8493,control_jul
15,256.1497,control_jul
15,256.45,control_jul
15,256.7503,control_jul
4,257.0506,control_jul
1,257.3509,control_jul
1,257.6512,control_jul
17,257.9516,control_jul
1,258.2519,control_jul
18,258.5522,control_jul
1,258.8525,control_jul
18,259.1528,control_jul
18,259.4532,control_jul
18,259.7535,control_jul
9,260.0538,control_jul
9,260.3542,control_jul
8,260.6545,control_jul
20,260.9548,control_jul
3,261.2552,control_jul
14,261.5555,control_jul
8,261.8557,control_jul
19,262.1561,control_jul
1,262.4564,control_jul
1,262.7567,control_jul
9,263.0571,control_jul
1,263.3574,control_jul
1,263.6577,control_jul
17,263.958,control_jul
7,264.2583,control_jul
16,264.5587,control_jul
23,264.859,control_jul
23,265.1594,control_jul
16,265.4596,control_jul
15,265.7599,control_jul
18,266.0603,control_jul
4,266.3606,control_jul
4,266.6609,control_jul
18,266.9613,control_jul
18,267.2616,control_jul
18,267.5619,control_jul
4,267.8622,control_jul
1,268.1625,control_jul
20,268.4629,control_jul
8,268.7632,control_jul
17,269.0636,control_jul
1,269.3638,control_jul
4,269.6641,control_jul
18,269.9644,control_jul
4,270.2648,control_jul
20,270.5651,control_jul
9,270.8654,control_jul
14,271.1658,control_jul
14,271.4661,control_jul
20,271.7664,control_jul
24,272.0667,control_jul
20,272.3671,control_jul
17,272.6674,control_jul
23,272.9677,control_jul
22,273.268,control_jul
2,273.5684,control_jul
5,273.8686,control_jul
23,274.169,control_jul
23,274.4693,control_jul
5,274.7697,control_jul
5,275.07,control_jul
2,275.3703,control_jul
7,275.6706,control_jul
16,275.971,control_jul
15,276.2713,control_jul
15,276.5716,control_jul
18,276.8719,control_jul
16,277.1723,control_jul
5,277.4725,control_jul
2,277.7729,control_jul
5,278.0732,control_jul
5,278.3735,control_jul
9,278.6739,control_jul
19,278.9741,control_jul
9,279.2745,control_jul
19,279.5748,control_jul
17,279.8752,control_jul
7,280.1754,control_jul
25,280.4757,control_jul
1,280.7817,control_jul
5,281.0764,control_jul
2,281.3767,control_jul
23,281.6771,control_jul
16,281.9774,control_jul
16,282.2777,control_jul
2,282.578,control_jul
23,282.8784,control_jul
22,283.1787,control_jul
5,283.479,control_jul
23,283.7794,control_jul
23,284.0797,control_jul
23,284.38,control_jul
16,284.6803,control_jul
2,284.9806,control_jul
23,285.2809,control_jul
16,285.5813,control_jul
23,285.8816,control_jul
16,286.1819,control_jul
16,286.4822,control_jul
5,286.7826,control_jul
4,287.0829,control_jul
25,287.3832,control_jul
25,287.6835,control_jul
1,287.9838,control_jul
18,288.2842,control_jul
18,288.5845,control_jul
18,288.8848,control_jul
18,289.1852,control_jul
18,289.4854,control_jul
15,289.7858,control_jul
23,290.0861,control_jul
2,290.3865,control_jul
7,290.6868,control_jul
16,290.9871,control_jul
5,291.2874,control_jul
5,291.5877,control_jul
9,291.888,control_jul
17,292.1884,control_jul
17,292.4887,control_jul
1,292.789,control_jul
17,293.0893,control_jul
20,293.3897,control_jul
9,293.69,control_jul
19,293.9903,control_jul
9,294.2906,control_jul
9,294.591,control_jul
19,294.8913,control_jul
17,295.1916,control_jul
2,295.492,control_jul
23,295.7923,control_jul
6,296.0926,control_jul
6,296.3929,control_jul
22,296.6932,control_jul
22,296.9945,control_jul
7,297.2939,control_jul
20,297.5942,control_jul
20,297.8946,control_jul
5,298.1948,control_jul
23,298.4952,control_jul
5,298.7955,control_jul
5,299.0959,control_jul
19,299.3962,control_jul
14,299.6964,control_jul
14,299.9968,control_jul
27,300.2972,control_jul
1,300.5974,control_jul
18,300.8978,control_jul
15,301.1981,control_jul
5,301.4984,control_jul
17,301.7987,control_jul
1,302.099,control_jul
18,302.3994,control_jul
4,302.6997,control_jul
15,303.0,control_jul
7,303.3004,control_jul
23,303.6007,control_jul
15,303.901,control_jul
15,304.2013,control_jul
15,304.5016,control_jul
4,304.8019,control_jul
17,305.1023,control_jul
1,305.4026,control_jul
1,305.7029,control_jul
1,306.0033,control_jul
25,306.3036,control_jul
25,306.6039,control_jul
25,306.9043,control_jul
18,307.2045,control_jul
1,307.5049,control_jul
16,307.8052,control_jul
25,308.1056,control_jul
1,308.4059,control_jul
9,308.7062,control_jul
24,309.0065,control_jul
5,309.3068,control_jul
2,309.6072,control_jul
22,309.9075,control_jul
6,310.2078,control_jul
24,310.5081,control_jul
8,310.8084,control_jul
19,311.1087,control_jul
17,311.4091,control_jul
9,311.7094,control_jul
17,312.0098,control_jul
8,312.3101,control_jul
9,312.6104,control_jul
6,312.9107,control_jul
22,313.211,control_jul
7,313.5114,control_jul
8,313.8117,control_jul
9,314.112,control_jul
9,314.4124,control_jul
27,314.7126,control_jul
10,315.013,control_jul
10,315.3133,control_jul
27,315.6136,control_jul
20,315.9139,control_jul
24,316.2143,control_jul
27,316.5146,control_jul
20,316.8149,control_jul
20,317.1152,control_jul
9,317.4155,control_jul
17,317.7158,control_jul
1,318.0162,control_jul
1,318.3165,control_jul
5,318.6168,control_jul
16,318.9172,control_jul
5,319.2175,control_jul
5,319.5178,control_jul
19,319.8181,control_jul
17,320.1185,control_jul
7,320.4188,control_jul
15,320.7191,control_jul
15,321.0194,control_jul
15,321.3198,control_jul
15,321.6201,control_jul
15,321.9204,control_jul
15,322.2207,control_jul
15,322.521,control_jul
15,322.8214,control_jul
15,323.1217,control_jul
16,323.422,control_jul
5,323.7223,control_jul
5,324.0227,control_jul
19,324.323,control_jul
19,324.6233,control_jul
15,324.9236,control_jul
16,325.224,control_jul
7,325.5243,control_jul
7,325.8246,control_jul
16,326.4252,control_jul
15,326.7256,control_jul
1,327.0259,control_jul
2,327.3262,control_jul
16,327.6266,control_jul
15,327.9269,control_jul
15,328.2272,control_jul
15,328.5275,control_jul
15,328.8279,control_jul
25,329.1282,control_jul
25,329.4284,control_jul
4,329.7289,control_jul
17,330.0291,control_jul
1,330.3294,control_jul
17,330.6298,control_jul
19,330.9301,control_jul
27,331.2305,control_jul
27,331.5308,control_jul
27,331.8311,control_jul
9,332.1314,control_jul
8,332.4317,control_jul
3,332.7321,control_jul
20,333.0324,control_jul
5,333.3327,control_jul
23,333.633,control_jul
16,333.9334,control_jul
8,334.2337,control_jul
17,334.534,control_jul
7,334.8343,control_jul
16,335.1346,control_jul
25,335.435,control_jul
19,335.7353,control_jul
27,336.0356,control_jul
10,336.3359,control_jul
24,336.6363,control_jul
6,336.9366,control_jul
6,337.237,control_jul
6,337.5372,control_jul
6,337.8376,control_jul
7,338.1379,control_jul
17,338.4382,control_jul
24,338.7385,control_jul
24,339.0388,control_jul
21,339.3392,control_jul
20,339.6395,control_jul
1,339.9398,control_jul
1,340.2402,control_jul
25,340.5404,control_jul
18,340.8408,control_jul
18,341.1411,control_jul
15,341.4415,control_jul
15,341.7418,control_jul
15,342.042,control_jul
16,342.3424,control_jul
2,342.6428,control_jul
16,342.943,control_jul
16,343.2434,control_jul
1,343.5437,control_jul
9,343.844,control_jul
17,344.1444,control_jul
25,344.4447,control_jul
20,344.745,control_jul
7,345.0453,control_jul
5,345.3456,control_jul
6,345.646,control_jul
24,345.9463,control_jul
20,346.2466,control_jul
5,346.5469,control_jul
5,346.8473,control_jul
2,347.1476,control_jul
8,347.4479,control_jul
20,347.7483,control_jul
7,348.0486,control_jul
5,348.3489,control_jul
5,348.6492,control_jul
5,348.9496,control_jul
19,349.2499,control_jul
20,349.5502,control_jul
20,349.8505,control_jul
22,350.1508,control_jul
22,350.4512,control_jul
23,350.7515,control_jul
23,351.0518,control_jul
5,351.3521,control_jul
22,351.6524,control_jul
23,351.9528,control_jul
15,352.2531,control_jul
15,352.5534,control_jul
15,352.8537,control_jul
22,353.1541,control_jul
27,353.4544,control_jul
20,353.7548,control_jul
27,354.055,control_jul
23,354.3554,control_jul
22,354.6557,control_jul
6,354.956,control_jul
7,355.2564,control_jul
19,355.5567,control_jul
5,355.857,control_jul
9,356.1573,control_jul
9,356.4577,control_jul
8,356.758,control_jul
27,357.0583,control_jul
19,357.3587,control_jul
1,357.6589,control_jul
8,357.9592,control_jul
20,358.2596,control_jul
17,358.5599,control_jul
1,358.8603,control_jul
17,359.1606,control_jul
18,359.4609,control_jul
4,359.7612,control_jul
17,360.0616,control_jul
3,360.3619,control_jul
14,360.6621,control_jul
9,360.9625,control_jul
5,361.2628,control_jul
16,361.5632,control_jul
15,361.8635,control_jul
16,362.1638,control_jul
16,362.4641,control_jul
5,362.7644,control_jul
9,363.0647,control_jul
19,363.3651,control_jul
1,363.6654,control_jul
25,363.9657,control_jul
25,364.266,control_jul
18,364.5664,control_jul
15,364.8667,control_jul
15,365.167,control_jul
15,365.4674,control_jul
7,365.7677,control_jul
22,366.068,control_jul
16,366.3684,control_jul
5,366.6686,control_jul
5,366.969,control_jul
2,367.2693,control_jul
16,367.5696,control_jul
16,367.87,control_jul
16,368.1703,control_jul
23,368.4707,control_jul
7,368.7709,control_jul
18,369.0713,control_jul
15,369.3716,control_jul
15,369.672,control_jul
15,369.9723,control_jul
15,370.2726,control_jul
1,370.5728,control_jul
1,370.8732,control_jul
25,371.1735,control_jul
9,371.4738,control_jul
10,371.7741,control_jul
14,372.0745,control_jul
20,372.3748,control_jul
15,372.6752,control_jul
15,372.9755,control_jul
15,373.2758,control_jul
15,373.5761,control_jul
16,373.8765,control_jul
7,374.1767,control_jul
22,374.4771,control_jul
20,374.7775,control_jul
