ClusterIdx,Timestamp,Folder_Name
94,102.6863,control_jul
50,102.9867,control_jul
123,103.287,control_jul
69,103.5873,control_jul
94,103.8876,control_jul
55,104.1879,control_jul
69,104.4883,control_jul
135,104.7885,control_jul
85,105.0889,control_jul
73,105.3892,control_jul
32,105.6895,control_jul
32,105.9899,control_jul
73,106.2901,control_jul
69,106.5905,control_jul
94,106.8908,control_jul
81,107.1911,control_jul
12,107.4914,control_jul
81,107.7918,control_jul
99,108.092,control_jul
69,108.3924,control_jul
69,108.6927,control_jul
37,108.993,control_jul
94,109.2933,control_jul
81,109.5936,control_jul
50,109.8939,control_jul
97,110.1942,control_jul
20,110.4945,control_jul
78,110.7948,control_jul
122,111.0952,control_jul
26,111.3955,control_jul
140,111.6958,control_jul
133,111.9961,control_jul
77,112.2964,control_jul
95,112.5967,control_jul
3,112.8971,control_jul
3,113.1974,control_jul
40,113.4977,control_jul
118,113.798,control_jul
21,114.0983,control_jul
37,114.3986,control_jul
157,114.699,control_jul
100,114.9992,control_jul
139,115.2995,control_jul
22,115.5999,control_jul
143,115.9003,control_jul
42,116.2005,control_jul
3,116.5009,control_jul
15,116.8011,control_jul
40,117.1015,control_jul
15,117.4017,control_jul
20,117.7021,control_jul
101,118.0024,control_jul
42,118.3027,control_jul
37,118.603,control_jul
21,118.9034,control_jul
20,119.2037,control_jul
159,119.504,control_jul
40,119.8043,control_jul
98,120.1046,control_jul
133,120.405,control_jul
140,120.7053,control_jul
132,121.0056,control_jul
7,121.3059,control_jul
85,121.6062,control_jul
108,121.9065,control_jul
18,122.2068,control_jul
103,122.5071,control_jul
22,122.8075,control_jul
7,123.1078,control_jul
77,123.4081,control_jul
140,123.7084,control_jul
77,124.0087,control_jul
141,124.309,control_jul
142,124.6094,control_jul
129,124.9097,control_jul
124,125.21,control_jul
78,125.5103,control_jul
78,125.8106,control_jul
81,126.111,control_jul
98,126.4112,control_jul
12,126.7116,control_jul
17,127.0119,control_jul
103,127.3122,control_jul
81,127.6125,control_jul
135,127.9129,control_jul
7,128.2131,control_jul
23,128.5135,control_jul
40,128.8138,control_jul
21,129.1141,control_jul
52,129.4144,control_jul
16,129.7148,control_jul
57,130.0151,control_jul
12,130.3154,control_jul
133,130.6157,control_jul
12,130.916,control_jul
83,131.2163,control_jul
55,131.5167,control_jul
44,131.817,control_jul
20,132.1173,control_jul
108,132.4176,control_jul
39,132.7179,control_jul
2,133.0182,control_jul
149,133.3186,control_jul
141,133.6189,control_jul
39,133.9192,control_jul
129,134.2195,control_jul
41,134.5199,control_jul
133,134.8202,control_jul
149,135.1205,control_jul
130,135.4208,control_jul
124,135.7211,control_jul
62,136.0213,control_jul
131,136.3218,control_jul
37,136.622,control_jul
42,136.9224,control_jul
39,137.2227,control_jul
41,137.523,control_jul
39,137.8233,control_jul
1,138.1236,control_jul
52,138.4239,control_jul
62,138.7243,control_jul
100,139.0246,control_jul
62,139.3249,control_jul
62,139.6252,control_jul
137,139.9255,control_jul
106,140.2259,control_jul
7,140.5261,control_jul
12,140.8265,control_jul
98,141.1268,control_jul
11,141.4271,control_jul
7,141.7275,control_jul
5,142.0278,control_jul
101,142.3281,control_jul
110,142.6284,control_jul
49,142.9288,control_jul
110,143.229,control_jul
37,143.5294,control_jul
94,143.8296,control_jul
12,144.13,control_jul
76,144.4303,control_jul
15,144.7307,control_jul
44,145.031,control_jul
96,145.3312,control_jul
124,145.6345,control_jul
128,145.9319,control_jul
2,146.2323,control_jul
139,146.5325,control_jul
149,146.8329,control_jul
9,147.1332,control_jul
48,147.4335,control_jul
104,147.7339,control_jul
120,148.0341,control_jul
101,148.3345,control_jul
3,148.6348,control_jul
12,148.9351,control_jul
130,149.2354,control_jul
142,149.5357,control_jul
43,149.8361,control_jul
142,150.1364,control_jul
7,150.4367,control_jul
133,150.737,control_jul
77,151.0373,control_jul
78,151.3377,control_jul
8,151.638,control_jul
