ClusterIdx,Timestamp,Folder_Name
24,102.6863,control_jul
5,102.9867,control_jul
28,103.287,control_jul
31,103.5873,control_jul
1,103.8876,control_jul
28,104.1879,control_jul
21,104.4883,control_jul
3,104.7885,control_jul
29,105.0889,control_jul
24,105.3892,control_jul
5,105.6895,control_jul
23,105.9899,control_jul
28,106.2901,control_jul
1,106.5905,control_jul
3,106.8908,control_jul
5,107.1911,control_jul
26,107.4914,control_jul
5,107.7918,control_jul
27,108.092,control_jul
21,108.3924,control_jul
21,108.6927,control_jul
32,108.993,control_jul
3,109.2933,control_jul
30,109.5936,control_jul
24,109.8939,control_jul
1,110.1942,control_jul
31,110.4945,control_jul
30,110.7948,control_jul
29,111.0952,control_jul
29,111.3955,control_jul
29,111.6958,control_jul
26,111.9961,control_jul
29,112.2964,control_jul
33,112.5967,control_jul
21,112.8971,control_jul
21,113.1974,control_jul
34,113.4977,control_jul
33,113.798,control_jul
33,114.0983,control_jul
34,114.3986,control_jul
8,114.699,control_jul
18,114.9992,control_jul
13,115.2995,control_jul
10,115.5999,control_jul
32,115.9003,control_jul
34,116.2005,control_jul
21,116.5009,control_jul
5,116.8011,control_jul
32,117.1015,control_jul
32,117.4017,control_jul
31,117.7021,control_jul
34,118.0024,control_jul
34,118.3027,control_jul
32,118.603,control_jul
6,118.9034,control_jul
1,119.2037,control_jul
32,119.504,control_jul
1,119.8043,control_jul
5,120.1046,control_jul
29,120.405,control_jul
26,120.7053,control_jul
8,121.0056,control_jul
29,121.3059,control_jul
29,121.6062,control_jul
16,121.9065,control_jul
17,122.2068,control_jul
14,122.5071,control_jul
10,122.8075,control_jul
5,123.1078,control_jul
29,123.4081,control_jul
25,123.7084,control_jul
29,124.0087,control_jul
8,124.309,control_jul
26,124.6094,control_jul
26,124.9097,control_jul
26,125.21,control_jul
30,125.5103,control_jul
30,125.8106,control_jul
28,126.111,control_jul
5,126.4112,control_jul
26,126.7116,control_jul
17,127.0119,control_jul
14,127.3122,control_jul
28,127.6125,control_jul
24,127.9129,control_jul
5,128.2131,control_jul
30,128.5135,control_jul
31,128.8138,control_jul
32,129.1141,control_jul
34,129.4144,control_jul
1,129.7148,control_jul
3,130.0151,control_jul
26,130.3154,control_jul
29,130.6157,control_jul
26,130.916,control_jul
16,131.2163,control_jul
28,131.5167,control_jul
28,131.817,control_jul
31,132.1173,control_jul
16,132.4176,control_jul
25,132.7179,control_jul
25,133.0182,control_jul
18,133.3186,control_jul
8,133.6189,control_jul
29,133.9192,control_jul
8,134.2195,control_jul
25,134.5199,control_jul
29,134.8202,control_jul
18,135.1205,control_jul
8,135.4208,control_jul
16,135.7211,control_jul
18,136.0213,control_jul
8,136.3218,control_jul
32,136.622,control_jul
34,136.9224,control_jul
25,137.2227,control_jul
25,137.523,control_jul
29,137.8233,control_jul
32,138.1236,control_jul
34,138.4239,control_jul
18,138.7243,control_jul
18,139.0246,control_jul
18,139.3249,control_jul
18,139.6252,control_jul
25,139.9255,control_jul
10,140.2259,control_jul
5,140.5261,control_jul
29,140.8265,control_jul
5,141.1268,control_jul
29,141.4271,control_jul
5,141.7275,control_jul
21,142.0278,control_jul
31,142.3281,control_jul
7,142.6284,control_jul
6,142.9288,control_jul
7,143.229,control_jul
32,143.5294,control_jul
3,143.8296,control_jul
26,144.13,control_jul
30,144.4303,control_jul
5,144.7307,control_jul
32,145.031,control_jul
1,145.3312,control_jul
7,145.6345,control_jul
13,145.9319,control_jul
25,146.2323,control_jul
25,146.5325,control_jul
22,146.8329,control_jul
22,147.1332,control_jul
15,147.4335,control_jul
12,147.7339,control_jul
31,148.0341,control_jul
31,148.3345,control_jul
34,148.6348,control_jul
26,148.9351,control_jul
30,149.2354,control_jul
16,149.5357,control_jul
30,149.8361,control_jul
16,150.1364,control_jul
5,150.4367,control_jul
29,150.737,control_jul
29,151.0373,control_jul
5,151.3377,control_jul
5,151.638,control_jul
5,151.9382,control_jul
24,152.2386,control_jul
1,152.5389,control_jul
1,152.8393,control_jul
1,153.1396,control_jul
27,153.4398,control_jul
32,153.7402,control_jul
21,154.0405,control_jul
21,154.3408,control_jul
