ClusterIdx,Timestamp,Folder_Name
30,102.6863,control_jul
25,102.9867,control_jul
33,103.287,control_jul
1,103.5873,control_jul
23,103.8876,control_jul
25,104.1879,control_jul
23,104.4883,control_jul
21,104.7885,control_jul
27,105.0889,control_jul
25,105.3892,control_jul
2,105.6895,control_jul
37,105.9899,control_jul
33,106.2901,control_jul
1,106.5905,control_jul
21,106.8908,control_jul
25,107.1911,control_jul
3,107.4914,control_jul
25,107.7918,control_jul
33,108.092,control_jul
29,108.3924,control_jul
33,108.6927,control_jul
22,108.993,control_jul
7,109.2933,control_jul
25,109.5936,control_jul
30,109.8939,control_jul
39,110.1942,control_jul
1,110.4945,control_jul
4,110.7948,control_jul
3,111.0952,control_jul
27,111.3955,control_jul
3,111.6958,control_jul
12,111.9961,control_jul
3,112.2964,control_jul
42,112.5967,control_jul
29,112.8971,control_jul
29,113.1974,control_jul
1,113.4977,control_jul
34,113.798,control_jul
42,114.0983,control_jul
15,114.3986,control_jul
12,114.699,control_jul
6,114.9992,control_jul
26,115.2995,control_jul
32,115.5999,control_jul
25,115.9003,control_jul
15,116.2005,control_jul
29,116.5009,control_jul
11,116.8011,control_jul
11,117.1015,control_jul
11,117.4017,control_jul
1,117.7021,control_jul
29,118.0024,control_jul
15,118.3027,control_jul
15,118.603,control_jul
22,118.9034,control_jul
23,119.2037,control_jul
42,119.504,control_jul
1,119.8043,control_jul
2,120.1046,control_jul
27,120.405,control_jul
12,120.7053,control_jul
41,121.0056,control_jul
3,121.3059,control_jul
27,121.6062,control_jul
10,121.9065,control_jul
28,122.2068,control_jul
28,122.5071,control_jul
32,122.8075,control_jul
2,123.1078,control_jul
3,123.4081,control_jul
12,123.7084,control_jul
12,124.0087,control_jul
38,124.309,control_jul
16,124.6094,control_jul
38,124.9097,control_jul
10,125.21,control_jul
4,125.5103,control_jul
4,125.8106,control_jul
25,126.111,control_jul
2,126.4112,control_jul
3,126.7116,control_jul
41,127.0119,control_jul
28,127.3122,control_jul
25,127.6125,control_jul
30,127.9129,control_jul
4,128.2131,control_jul
16,128.5135,control_jul
1,128.8138,control_jul
15,129.1141,control_jul
15,129.4144,control_jul
11,129.7148,control_jul
21,130.0151,control_jul
3,130.3154,control_jul
5,130.6157,control_jul
3,130.916,control_jul
4,131.2163,control_jul
8,131.5167,control_jul
22,131.817,control_jul
21,132.1173,control_jul
10,132.4176,control_jul
12,132.7179,control_jul
6,133.0182,control_jul
6,133.3186,control_jul
41,133.6189,control_jul
3,133.9192,control_jul
38,134.2195,control_jul
14,134.5199,control_jul
5,134.8202,control_jul
6,135.1205,control_jul
5,135.4208,control_jul
4,135.7211,control_jul
36,136.0213,control_jul
41,136.3218,control_jul
11,136.622,control_jul
15,136.9224,control_jul
12,137.2227,control_jul
14,137.523,control_jul
12,137.8233,control_jul
11,138.1236,control_jul
15,138.4239,control_jul
36,138.7243,control_jul
36,139.0246,control_jul
36,139.3249,control_jul
36,139.6252,control_jul
14,139.9255,control_jul
5,140.2259,control_jul
2,140.5261,control_jul
4,140.8265,control_jul
2,141.1268,control_jul
3,141.4271,control_jul
2,141.7275,control_jul
29,142.0278,control_jul
1,142.3281,control_jul
31,142.6284,control_jul
42,142.9288,control_jul
31,143.229,control_jul
15,143.5294,control_jul
7,143.8296,control_jul
4,144.13,control_jul
4,144.4303,control_jul
11,144.7307,control_jul
22,145.031,control_jul
23,145.3312,control_jul
10,145.6345,control_jul
26,145.9319,control_jul
6,146.2323,control_jul
14,146.5325,control_jul
6,146.8329,control_jul
9,147.1332,control_jul
9,147.4335,control_jul
17,147.7339,control_jul
