ClusterIdx,Timestamp,Folder_Name
1,102.8165,control_jul
1,103.1168,control_jul
1,103.4171,control_jul
1,103.7174,control_jul
0,104.0178,control_jul
1,104.3181,control_jul
1,104.6184,control_jul
1,104.9187,control_jul
1,105.219,control_jul
0,105.5193,control_jul
1,105.8196,control_jul
1,106.12,control_jul
1,106.4203,control_jul
1,106.7206,control_jul
1,107.0209,control_jul
1,107.3212,control_jul
1,107.6215,control_jul
1,107.9219,control_jul
1,108.2221,control_jul
1,108.5225,control_jul
1,108.8228,control_jul
1,109.1231,control_jul
1,109.4234,control_jul
1,109.7237,control_jul
1,110.024,control_jul
1,110.3244,control_jul
1,110.6247,control_jul
1,110.925,control_jul
1,111.2253,control_jul
0,111.5256,control_jul
1,111.8259,control_jul
1,112.1263,control_jul
1,112.4266,control_jul
1,112.7269,control_jul
0,113.0272,control_jul
1,113.3276,control_jul
1,113.6278,control_jul
1,113.9282,control_jul
1,114.2284,control_jul
1,114.5288,control_jul
1,114.8291,control_jul
1,115.1294,control_jul
1,115.4297,control_jul
1,115.7301,control_jul
0,116.0303,control_jul
1,116.3307,control_jul
1,116.6309,control_jul
1,116.9313,control_jul
1,117.2366,control_jul
0,117.5369,control_jul
0,117.8372,control_jul
1,118.1376,control_jul
1,118.4378,control_jul
1,118.7382,control_jul
1,119.0385,control_jul
1,119.3388,control_jul
1,119.6391,control_jul
1,119.9394,control_jul
1,120.2398,control_jul
0,120.5401,control_jul
1,120.8404,control_jul
0,121.1407,control_jul
1,121.441,control_jul
1,121.7464,control_jul
1,122.0467,control_jul
1,122.347,control_jul
1,122.6473,control_jul
1,122.9476,control_jul
0,123.2479,control_jul
0,123.5482,control_jul
1,123.8486,control_jul
1,124.1589,control_jul
1,124.4642,control_jul
0,124.7645,control_jul
1,125.0649,control_jul
0,125.3651,control_jul
1,125.6654,control_jul
1,125.9658,control_jul
1,126.2661,control_jul
1,126.5715,control_jul
1,126.8717,control_jul
1,127.172,control_jul
1,127.4724,control_jul
1,127.7727,control_jul
1,128.0786,control_jul
1,128.3789,control_jul
1,128.6793,control_jul
1,128.9796,control_jul
1,129.28,control_jul
1,129.5803,control_jul
1,129.8806,control_jul
1,130.1809,control_jul
1,130.4813,control_jul
0,130.7815,control_jul
1,131.0819,control_jul
1,131.3865,control_jul
1,131.6868,control_jul
1,131.9921,control_jul
1,132.2924,control_jul
1,132.5928,control_jul
1,132.8931,control_jul
1,133.1934,control_jul
1,133.4937,control_jul
1,133.794,control_jul
1,134.0944,control_jul
1,134.3947,control_jul
1,134.695,control_jul
1,134.9953,control_jul
1,135.2956,control_jul
1,135.5959,control_jul
1,135.8963,control_jul
1,136.2016,control_jul
1,136.5019,control_jul
1,136.8022,control_jul
0,137.1025,control_jul
1,137.4028,control_jul
1,137.7088,control_jul
1,138.0091,control_jul
0,138.3095,control_jul
1,138.6098,control_jul
1,138.9101,control_jul
1,139.2104,control_jul
1,139.5108,control_jul
1,139.811,control_jul
1,140.1114,control_jul
1,140.4116,control_jul
1,140.712,control_jul
1,141.0123,control_jul
0,141.3126,control_jul
0,141.6129,control_jul
1,141.9132,control_jul
1,142.2135,control_jul
1,142.5139,control_jul
1,142.8142,control_jul
1,143.1146,control_jul
1,143.4148,control_jul
1,143.7152,control_jul
1,144.0154,control_jul
1,144.3202,control_jul
1,144.6205,control_jul
1,144.9208,control_jul
1,145.2212,control_jul
1,145.5215,control_jul
1,145.8374,control_jul
1,146.1378,control_jul
1,146.4424,control_jul
1,146.7428,control_jul
1,147.0431,control_jul
1,147.3434,control_jul
1,147.6437,control_jul
0,147.9441,control_jul
1,148.2444,control_jul
0,148.5447,control_jul
1,148.845,control_jul
1,149.1453,control_jul
0,149.4456,control_jul
1,149.7509,control_jul
1,150.0513,control_jul
1,150.3516,control_jul
0,150.6519,control_jul
1,150.9522,control_jul
1,151.2526,control_jul
1,151.5529,control_jul
0,151.8532,control_jul
1,152.1535,control_jul
1,152.4538,control_jul
1,152.7541,control_jul
1,153.0545,control_jul
1,153.3548,control_jul
0,153.655,control_jul
1,153.9554,control_jul
1,154.2558,control_jul
1,154.5611,control_jul
1,154.8614,control_jul
1,155.1617,control_jul
1,155.462,control_jul
1,155.7624,control_jul
1,156.0627,control_jul
1,156.363,control_jul
1,156.6633,control_jul
1,156.9636,control_jul
1,157.2639,control_jul
1,157.5642,control_jul
1,157.8646,control_jul
1,158.1649,control_jul
1,158.4652,control_jul
1,158.7655,control_jul
0,159.0658,control_jul
1,159.3661,control_jul
1,159.6722,control_jul
1,159.9768,control_jul
1,160.2771,control_jul
1,160.5774,control_jul
1,160.8778,control_jul
1,161.1781,control_jul
1,161.4835,control_jul
1,161.7838,control_jul
1,162.0841,control_jul
1,162.3844,control_jul
1,162.6897,control_jul
1,162.99,control_jul
1,163.2904,control_jul
1,163.5907,control_jul
1,163.8966,control_jul
1,164.2013,control_jul
1,164.5066,control_jul
1,164.8069,control_jul
1,165.1073,control_jul
0,165.4076,control_jul
0,165.7079,control_jul
1,166.0083,control_jul
0,166.3086,control_jul
1,166.6089,control_jul
1,166.9092,control_jul
1,167.2095,control_jul
1,167.5098,control_jul
1,167.8101,control_jul
1,168.1105,control_jul
1,168.4108,control_jul
1,168.7111,control_jul
1,169.0114,control_jul
