ClusterIdx,Timestamp,Folder_Name
6,102.6863,control_jul
7,102.9867,control_jul
12,103.287,control_jul
19,103.5873,control_jul
13,103.8876,control_jul
12,104.1879,control_jul
19,104.4883,control_jul
17,104.7885,control_jul
7,105.0889,control_jul
7,105.3892,control_jul
23,105.6895,control_jul
23,105.9899,control_jul
12,106.2901,control_jul
19,106.5905,control_jul
17,106.8908,control_jul
7,107.1911,control_jul
9,107.4914,control_jul
7,107.7918,control_jul
12,108.092,control_jul
19,108.3924,control_jul
19,108.6927,control_jul
24,108.993,control_jul
13,109.2933,control_jul
13,109.5936,control_jul
6,109.8939,control_jul
27,110.1942,control_jul
22,110.4945,control_jul
13,110.7948,control_jul
9,111.0952,control_jul
7,111.3955,control_jul
26,111.6958,control_jul
26,111.9961,control_jul
7,112.2964,control_jul
14,112.5967,control_jul
24,112.8971,control_jul
24,113.1974,control_jul
10,113.4977,control_jul
14,113.798,control_jul
14,114.0983,control_jul
10,114.3986,control_jul
30,114.699,control_jul
21,114.9992,control_jul
29,115.2995,control_jul
11,115.5999,control_jul
7,115.9003,control_jul
10,116.2005,control_jul
24,116.5009,control_jul
10,116.8011,control_jul
10,117.1015,control_jul
10,117.4017,control_jul
22,117.7021,control_jul
24,118.0024,control_jul
10,118.3027,control_jul
10,118.603,control_jul
3,118.9034,control_jul
19,119.2037,control_jul
24,119.504,control_jul
10,119.8043,control_jul
7,120.1046,control_jul
1,120.405,control_jul
26,120.7053,control_jul
30,121.0056,control_jul
28,121.3059,control_jul
9,121.6062,control_jul
28,121.9065,control_jul
25,122.2068,control_jul
29,122.5071,control_jul
4,122.8075,control_jul
7,123.1078,control_jul
1,123.4081,control_jul
26,123.7084,control_jul
26,124.0087,control_jul
30,124.309,control_jul
9,124.6094,control_jul
26,124.9097,control_jul
25,125.21,control_jul
9,125.5103,control_jul
9,125.8106,control_jul
7,126.111,control_jul
7,126.4112,control_jul
26,126.7116,control_jul
30,127.0119,control_jul
29,127.3122,control_jul
13,127.6125,control_jul
6,127.9129,control_jul
9,128.2131,control_jul
9,128.5135,control_jul
22,128.8138,control_jul
24,129.1141,control_jul
10,129.4144,control_jul
10,129.7148,control_jul
17,130.0151,control_jul
