ClusterIdx,Timestamp,Folder_Name
28,138.4239,control_jul
7,138.7243,control_jul
7,139.0246,control_jul
7,139.3249,control_jul
7,139.6252,control_jul
1,139.9255,control_jul
14,140.2259,control_jul
3,140.5261,control_jul
21,140.8265,control_jul
3,141.1268,control_jul
4,141.4271,control_jul
4,141.7275,control_jul
31,142.0278,control_jul
2,142.3281,control_jul
9,142.6284,control_jul
5,142.9288,control_jul
19,143.229,control_jul
22,143.5294,control_jul
11,143.8296,control_jul
21,144.13,control_jul
27,144.4303,control_jul
30,144.7307,control_jul
31,145.031,control_jul
22,145.3312,control_jul
9,145.6345,control_jul
33,145.9319,control_jul
23,146.2323,control_jul
1,146.5325,control_jul
23,146.8329,control_jul
8,147.1332,control_jul
8,147.4335,control_jul
8,147.7339,control_jul
19,148.0341,control_jul
2,148.3345,control_jul
28,148.6348,control_jul
21,148.9351,control_jul
26,149.2354,control_jul
9,149.5357,control_jul
26,149.8361,control_jul
9,150.1364,control_jul
3,150.4367,control_jul
26,150.737,control_jul
26,151.0373,control_jul
27,151.3377,control_jul
3,151.638,control_jul
3,151.9382,control_jul
10,152.2386,control_jul
20,152.5389,control_jul
20,152.8393,control_jul
20,153.1396,control_jul
20,153.4398,control_jul
22,153.7402,control_jul
28,154.0405,control_jul
31,154.3408,control_jul
31,154.6412,control_jul
22,154.9414,control_jul
5,155.2418,control_jul
22,155.5421,control_jul
22,155.8424,control_jul
18,156.1428,control_jul
28,156.443,control_jul
2,156.7434,control_jul
20,157.0437,control_jul
20,157.3449,control_jul
10,157.6444,control_jul
10,157.9446,control_jul
10,158.245,control_jul
20,158.5453,control_jul
10,158.8456,control_jul
27,159.1459,control_jul
3,159.4462,control_jul
10,159.7466,control_jul
17,160.0469,control_jul
10,160.3472,control_jul
14,160.6475,control_jul
33,160.9478,control_jul
21,161.2482,control_jul
33,161.5485,control_jul
23,161.8488,control_jul
24,162.1491,control_jul
32,162.4495,control_jul
10,162.7498,control_jul
10,163.0501,control_jul
10,163.3504,control_jul
26,163.6507,control_jul
26,163.951,control_jul
33,164.2514,control_jul
1,164.5517,control_jul
21,164.852,control_jul
5,165.1524,control_jul
28,165.4526,control_jul
29,165.753,control_jul
21,166.0533,control_jul
5,166.3536,control_jul
29,166.6539,control_jul
28,166.9542,control_jul
28,167.2545,control_jul
5,167.5549,control_jul
22,167.8552,control_jul
2,168.1555,control_jul
2,168.4558,control_jul
20,168.7562,control_jul
22,169.0565,control_jul
28,169.3568,control_jul
27,169.6571,control_jul
11,169.9574,control_jul
27,170.2577,control_jul
26,170.5581,control_jul
3,170.8584,control_jul
27,171.1587,control_jul
9,171.459,control_jul
27,171.7594,control_jul
27,172.0596,control_jul
21,172.36,control_jul
27,172.6603,control_jul
21,172.9606,control_jul
3,173.2609,control_jul
27,173.564,control_jul
5,173.8616,control_jul
31,174.1619,control_jul
28,174.4622,control_jul
28,174.7626,control_jul
28,175.0628,control_jul
5,175.3632,control_jul
28,175.6635,control_jul
5,175.9638,control_jul
22,176.2641,control_jul
27,176.5644,control_jul
27,176.8648,control_jul
27,177.1651,control_jul
31,177.4654,control_jul
28,177.7658,control_jul
22,178.066,control_jul
20,178.3664,control_jul
10,178.6667,control_jul
10,178.967,control_jul
3,179.2673,control_jul
27,179.5676,control_jul
21,179.868,control_jul
21,180.1683,control_jul
21,180.4686,control_jul
23,180.7689,control_jul
21,181.0692,control_jul
4,181.3695,control_jul
8,181.6699,control_jul
29,181.9702,control_jul
2,182.2705,control_jul
21,182.5709,control_jul
1,182.8711,control_jul
33,183.1715,control_jul
4,183.4718,control_jul
29,183.7721,control_jul
30,184.0724,control_jul
5,184.3728,control_jul
28,184.6731,control_jul
4,184.9734,control_jul
27,185.2737,control_jul
21,185.574,control_jul
5,185.8744,control_jul
5,186.1747,control_jul
28,186.475,control_jul
28,186.7754,control_jul
5,187.0757,control_jul
28,187.376,control_jul
22,187.6763,control_jul
28,187.9767,control_jul
22,188.2825,control_jul
9,188.5773,control_jul
27,188.8775,control_jul
27,189.1779,control_jul
27,189.4782,control_jul
5,189.7786,control_jul
22,190.0788,control_jul
20,190.3791,control_jul
31,190.6795,control_jul
5,190.9798,control_jul
5,191.2802,control_jul
5,191.5804,control_jul
2,191.8808,control_jul
22,192.1811,control_jul
22,192.4814,control_jul
20,192.7817,control_jul
20,193.082,control_jul
22,193.3824,control_jul
5,193.6827,control_jul
29,193.983,control_jul
5,194.2834,control_jul
22,194.5837,control_jul
29,194.884,control_jul
8,195.1843,control_jul
5,195.4846,control_jul
20,195.7849,control_jul
20,196.0852,control_jul
31,196.3856,control_jul
2,196.6859,control_jul
2,196.9862,control_jul
5,197.2866,control_jul
28,197.5868,control_jul
28,197.8872,control_jul
5,198.1875,control_jul
2,198.4878,control_jul
2,198.7881,control_jul
11,199.0884,control_jul
21,199.3888,control_jul
26,199.6892,control_jul
21,199.9894,control_jul
5,200.2898,control_jul
29,200.5901,control_jul
28,200.8904,control_jul
29,201.1907,control_jul
29,201.491,control_jul
8,201.7913,control_jul
2,202.0917,control_jul
30,202.392,control_jul
5,202.6924,control_jul
29,202.9926,control_jul
1,203.293,control_jul
1,203.5933,control_jul
23,203.8936,control_jul
8,204.1939,control_jul
8,204.4943,control_jul
8,204.7946,control_jul
8,205.0949,control_jul
8,205.3952,control_jul
8,205.6955,control_jul
8,205.9958,control_jul
2,206.2962,control_jul
20,206.5965,control_jul
2,206.8968,control_jul
28,207.1972,control_jul
27,207.4974,control_jul
21,207.7977,control_jul
3,208.0981,control_jul
27,208.3984,control_jul
3,208.6988,control_jul
5,208.999,control_jul
22,209.2994,control_jul
5,209.5996,control_jul
2,209.9,control_jul
2,210.2003,control_jul
10,210.5007,control_jul
30,210.801,control_jul
30,211.1013,control_jul
10,211.4016,control_jul
3,211.702,control_jul
10,212.0023,control_jul
10,212.3026,control_jul
3,212.6029,control_jul
9,212.9032,control_jul
1,213.2036,control_jul
27,213.5038,control_jul
26,213.8042,control_jul
9,214.1045,control_jul
26,214.4048,control_jul
5,214.7052,control_jul
2,215.0055,control_jul
5,215.3058,control_jul
29,215.6061,control_jul
29,215.9065,control_jul
29,216.2068,control_jul
27,216.5071,control_jul
9,216.8074,control_jul
5,217.1077,control_jul
22,217.408,control_jul
22,217.7084,control_jul
22,218.0096,control_jul
22,218.3091,control_jul
10,218.6093,control_jul
10,218.9097,control_jul
10,219.21,control_jul
20,219.5102,control_jul
20,219.8107,control_jul
20,220.1109,control_jul
20,220.4113,control_jul
20,220.7116,control_jul
20,221.0119,control_jul
20,221.3123,control_jul
10,221.6126,control_jul
11,221.9129,control_jul
10,222.2132,control_jul
10,222.5135,control_jul
10,222.8138,control_jul
17,223.1141,control_jul
32,223.4145,control_jul
27,223.7148,control_jul
26,224.0151,control_jul
27,224.3154,control_jul
21,224.6158,control_jul
7,224.9161,control_jul
33,225.2164,control_jul
7,225.5167,control_jul
33,225.8171,control_jul
23,226.1173,control_jul
25,226.4178,control_jul
23,226.718,control_jul
33,227.0184,control_jul
1,227.3187,control_jul
33,227.619,control_jul
1,227.9193,control_jul
21,228.2196,control_jul
1,228.52,control_jul
33,228.8203,control_jul
21,229.1206,control_jul
33,229.4209,control_jul
33,229.7212,control_jul
21,230.0216,control_jul
21,230.3219,control_jul
27,230.6222,control_jul
9,230.9225,control_jul
21,231.2228,control_jul
27,231.5232,control_jul
26,231.8235,control_jul
28,232.1238,control_jul
5,232.4242,control_jul
2,232.7245,control_jul
2,233.0248,control_jul
22,233.3251,control_jul
29,233.6254,control_jul
31,233.9258,control_jul
28,234.2261,control_jul
22,234.5264,control_jul
5,234.8267,control_jul
29,235.1271,control_jul
27,235.4274,control_jul
27,235.7277,control_jul
5,236.028,control_jul
5,236.3284,control_jul
31,236.6287,control_jul
29,236.929,control_jul
29,237.2293,control_jul
29,237.5297,control_jul
22,237.83,control_jul
22,238.1303,control_jul
22,238.4306,control_jul
10,238.7309,control_jul
3,239.0312,control_jul
9,239.3316,control_jul
32,239.6319,control_jul
27,239.9322,control_jul
27,240.2325,control_jul
26,240.5329,control_jul
3,240.8332,control_jul
2,241.1335,control_jul
11,241.4339,control_jul
26,241.7342,control_jul
22,242.0345,control_jul
10,242.3348,control_jul
11,242.6351,control_jul
27,242.9355,control_jul
26,243.2357,control_jul
21,243.5361,control_jul
5,243.8364,control_jul
3,244.1367,control_jul
27,244.4371,control_jul
3,244.7373,control_jul
31,245.0377,control_jul
22,245.338,control_jul
9,245.6383,control_jul
21,245.9387,control_jul
26,246.239,control_jul
3,246.5393,control_jul
27,246.8396,control_jul
28,247.1399,control_jul
21,247.4403,control_jul
21,247.7406,control_jul
28,248.041,control_jul
5,248.3412,control_jul
28,248.6416,control_jul
31,248.9419,control_jul
11,249.2422,control_jul
11,249.5425,control_jul
32,249.8429,control_jul
20,250.1432,control_jul
20,250.4435,control_jul
2,250.7438,control_jul
20,251.0442,control_jul
20,251.3445,control_jul
22,251.6448,control_jul
19,251.9451,control_jul
5,252.2455,control_jul
3,252.5458,control_jul
3,252.846,control_jul
5,253.1464,control_jul
22,253.4467,control_jul
21,253.747,control_jul
9,254.0474,control_jul
10,254.3477,control_jul
27,254.6481,control_jul
3,254.9484,control_jul
20,255.2487,control_jul
20,255.549,control_jul
20,255.8493,control_jul
20,256.1497,control_jul
20,256.45,control_jul
20,256.7503,control_jul
32,257.0506,control_jul
27,257.3509,control_jul
3,257.6512,control_jul
27,257.9516,control_jul
3,258.2519,control_jul
17,258.5522,control_jul
3,258.8525,control_jul
10,259.1528,control_jul
10,259.4532,control_jul
10,259.7535,control_jul
21,260.0538,control_jul
21,260.3542,control_jul
21,260.6545,control_jul
14,260.9548,control_jul
23,261.2552,control_jul
6,261.5555,control_jul
9,261.8557,control_jul
26,262.1561,control_jul
3,262.4564,control_jul
3,262.7567,control_jul
27,263.0571,control_jul
3,263.3574,control_jul
3,263.6577,control_jul
31,263.958,control_jul
2,264.2583,control_jul
22,264.5587,control_jul
22,264.859,control_jul
5,265.1594,control_jul
31,265.4596,control_jul
20,265.7599,control_jul
17,266.0603,control_jul
32,266.3606,control_jul
27,266.6609,control_jul
10,266.9613,control_jul
10,267.2616,control_jul
10,267.5619,control_jul
32,267.8622,control_jul
27,268.1625,control_jul
14,268.4629,control_jul
15,268.7632,control_jul
15,269.0636,control_jul
3,269.3638,control_jul
10,269.6641,control_jul
10,269.9644,control_jul
15,270.2648,control_jul
26,270.5651,control_jul
21,270.8654,control_jul
1,271.1658,control_jul
1,271.4661,control_jul
33,271.7664,control_jul
7,272.0667,control_jul
26,272.3671,control_jul
5,272.6674,control_jul
22,272.9677,control_jul
5,273.268,control_jul
5,273.5684,control_jul
5,273.8686,control_jul
28,274.169,control_jul
22,274.4693,control_jul
28,274.7697,control_jul
28,275.07,control_jul
5,275.3703,control_jul
2,275.6706,control_jul
31,275.971,control_jul
20,276.2713,control_jul
20,276.5716,control_jul
10,276.8719,control_jul
31,277.1723,control_jul
2,277.4725,control_jul
5,277.7729,control_jul
28,278.0732,control_jul
28,278.3735,control_jul
21,278.6739,control_jul
21,278.9741,control_jul
3,279.2745,control_jul
27,279.5748,control_jul
27,279.8752,control_jul
2,280.1754,control_jul
11,280.4757,control_jul
3,280.7817,control_jul
28,281.0764,control_jul
31,281.3767,control_jul
22,281.6771,control_jul
5,281.9774,control_jul
2,282.2777,control_jul
5,282.578,control_jul
22,282.8784,control_jul
29,283.1787,control_jul
28,283.479,control_jul
28,283.7794,control_jul
22,284.0797,control_jul
28,284.38,control_jul
5,284.6803,control_jul
5,284.9806,control_jul
5,285.2809,control_jul
31,285.5813,control_jul
22,285.8816,control_jul
22,286.1819,control_jul
22,286.4822,control_jul
28,286.7826,control_jul
17,287.0829,control_jul
10,287.3832,control_jul
11,287.6835,control_jul
3,287.9838,control_jul
10,288.2842,control_jul
10,288.5845,control_jul
10,288.8848,control_jul
10,289.1852,control_jul
10,289.4854,control_jul
20,289.7858,control_jul
22,290.0861,control_jul
5,290.3865,control_jul
2,290.6868,control_jul
31,290.9871,control_jul
28,291.2874,control_jul
2,291.5877,control_jul
21,291.888,control_jul
27,292.1884,control_jul
32,292.4887,control_jul
27,292.789,control_jul
26,293.0893,control_jul
33,293.3897,control_jul
26,293.69,control_jul
9,293.9903,control_jul
21,294.2906,control_jul
21,294.591,control_jul
27,294.8913,control_jul
27,295.1916,control_jul
5,295.492,control_jul
5,295.7923,control_jul
8,296.0926,control_jul
8,296.3929,control_jul
29,296.6932,control_jul
19,296.9945,control_jul
2,297.2939,control_jul
13,297.5942,control_jul
13,297.8946,control_jul
28,298.1948,control_jul
5,298.4952,control_jul
2,298.7955,control_jul
28,299.0959,control_jul
33,299.3962,control_jul
1,299.6964,control_jul
1,299.9968,control_jul
1,300.2972,control_jul
3,300.5974,control_jul
10,300.8978,control_jul
20,301.1981,control_jul
27,301.4984,control_jul
26,301.7987,control_jul
27,302.099,control_jul
10,302.3994,control_jul
31,302.6997,control_jul
20,303.0,control_jul
2,303.3004,control_jul
22,303.6007,control_jul
20,303.901,control_jul
20,304.2013,control_jul
20,304.5016,control_jul
32,304.8019,control_jul
27,305.1023,control_jul
27,305.4026,control_jul
3,305.7029,control_jul
27,306.0033,control_jul
11,306.3036,control_jul
17,306.6039,control_jul
10,306.9043,control_jul
17,307.2045,control_jul
3,307.5049,control_jul
31,307.8052,control_jul
2,308.1056,control_jul
27,308.4059,control_jul
26,308.7062,control_jul
7,309.0065,control_jul
28,309.3068,control_jul
5,309.6072,control_jul
29,309.9075,control_jul
8,310.2078,control_jul
7,310.5081,control_jul
11,310.8084,control_jul
27,311.1087,control_jul
27,311.4091,control_jul
21,311.7094,control_jul
26,312.0098,control_jul
9,312.3101,control_jul
21,312.6104,control_jul
13,312.9107,control_jul
29,313.211,control_jul
2,313.5114,control_jul
9,313.8117,control_jul
21,314.112,control_jul
21,314.4124,control_jul
33,314.7126,control_jul
6,315.013,control_jul
25,315.3133,control_jul
33,315.6136,control_jul
14,315.9139,control_jul
9,316.2143,control_jul
21,316.5146,control_jul
33,316.8149,control_jul
33,317.1152,control_jul
21,317.4155,control_jul
27,317.7158,control_jul
3,318.0162,control_jul
3,318.3165,control_jul
22,318.6168,control_jul
22,318.9172,control_jul
28,319.2175,control_jul
28,319.5178,control_jul
27,319.8181,control_jul
3,320.1185,control_jul
2,320.4188,control_jul
20,320.7191,control_jul
20,321.0194,control_jul
20,321.3198,control_jul
20,321.6201,control_jul
20,321.9204,control_jul
20,322.2207,control_jul
20,322.521,control_jul
20,322.8214,control_jul
20,323.1217,control_jul
2,323.422,control_jul
28,323.7223,control_jul
28,324.0227,control_jul
27,324.323,control_jul
27,324.6233,control_jul
10,324.9236,control_jul
31,325.224,control_jul
2,325.5243,control_jul
2,325.8246,control_jul
31,326.4252,control_jul
20,326.7256,control_jul
3,327.0259,control_jul
5,327.3262,control_jul
2,327.6266,control_jul
20,327.9269,control_jul
22,328.2272,control_jul
20,328.5275,control_jul
20,328.8279,control_jul
11,329.1282,control_jul
15,329.4284,control_jul
32,329.7289,control_jul
27,330.0291,control_jul
3,330.3294,control_jul
27,330.6298,control_jul
27,330.9301,control_jul
33,331.2305,control_jul
33,331.5308,control_jul
33,331.8311,control_jul
21,332.1314,control_jul
9,332.4317,control_jul
23,332.7321,control_jul
14,333.0324,control_jul
2,333.3327,control_jul
5,333.633,control_jul
31,333.9334,control_jul
9,334.2337,control_jul
27,334.534,control_jul
2,334.8343,control_jul
10,335.1346,control_jul
3,335.435,control_jul
27,335.7353,control_jul
33,336.0356,control_jul
25,336.3359,control_jul
7,336.6363,control_jul
8,336.9366,control_jul
8,337.237,control_jul
8,337.5372,control_jul
8,337.8376,control_jul
19,338.1379,control_jul
27,338.4382,control_jul
7,338.7385,control_jul
24,339.0388,control_jul
6,339.3392,control_jul
14,339.6395,control_jul
3,339.9398,control_jul
3,340.2402,control_jul
10,340.5404,control_jul
17,340.8408,control_jul
20,341.1411,control_jul
20,341.4415,control_jul
20,341.7418,control_jul
20,342.042,control_jul
22,342.3424,control_jul
31,342.6428,control_jul
2,342.943,control_jul
2,343.2434,control_jul
3,343.5437,control_jul
26,343.844,control_jul
32,344.1444,control_jul
11,344.4447,control_jul
14,344.745,control_jul
2,345.0453,control_jul
22,345.3456,control_jul
8,345.646,control_jul
19,345.9463,control_jul
13,346.2466,control_jul
28,346.5469,control_jul
28,346.8473,control_jul
31,347.1476,control_jul
9,347.4479,control_jul
26,347.7483,control_jul
2,348.0486,control_jul
28,348.3489,control_jul
28,348.6492,control_jul
5,348.9496,control_jul
9,349.2499,control_jul
14,349.5502,control_jul
13,349.8505,control_jul
29,350.1508,control_jul
29,350.4512,control_jul
5,350.7515,control_jul
22,351.0518,control_jul
2,351.3521,control_jul
28,351.6524,control_jul
22,351.9528,control_jul
20,352.2531,control_jul
20,352.5534,control_jul
20,352.8537,control_jul
29,353.1541,control_jul
33,353.4544,control_jul
33,353.7548,control_jul
33,354.055,control_jul
5,354.3554,control_jul
29,354.6557,control_jul
8,354.956,control_jul
19,355.2564,control_jul
28,355.5567,control_jul
5,355.857,control_jul
26,356.1573,control_jul
21,356.4577,control_jul
9,356.758,control_jul
33,357.0583,control_jul
21,357.3587,control_jul
27,357.6589,control_jul
9,357.9592,control_jul
21,358.2596,control_jul
27,358.5599,control_jul
3,358.8603,control_jul
5,359.1606,control_jul
10,359.4609,control_jul
27,359.7612,control_jul
27,360.0616,control_jul
23,360.3619,control_jul
1,360.6621,control_jul
21,360.9625,control_jul
28,361.2628,control_jul
31,361.5632,control_jul
22,361.8635,control_jul
22,362.1638,control_jul
31,362.4641,control_jul
2,362.7644,control_jul
21,363.0647,control_jul
27,363.3651,control_jul
3,363.6654,control_jul
17,363.9657,control_jul
27,364.266,control_jul
10,364.5664,control_jul
20,364.8667,control_jul
20,365.167,control_jul
20,365.4674,control_jul
2,365.7677,control_jul
29,366.068,control_jul
2,366.3684,control_jul
2,366.6686,control_jul
28,366.969,control_jul
5,367.2693,control_jul
22,367.5696,control_jul
31,367.87,control_jul
22,368.1703,control_jul
22,368.4707,control_jul
2,368.7709,control_jul
10,369.0713,control_jul
20,369.3716,control_jul
20,369.672,control_jul
20,369.9723,control_jul
20,370.2726,control_jul
3,370.5728,control_jul
3,370.8732,control_jul
11,371.1735,control_jul
15,371.4738,control_jul
6,371.7741,control_jul
33,372.0745,control_jul
14,372.3748,control_jul
20,372.6752,control_jul
20,372.9755,control_jul
20,373.2758,control_jul
20,373.5761,control_jul
18,373.8765,control_jul
2,374.1767,control_jul
29,374.4771,control_jul
26,374.7775,control_jul
